timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-06-05,4516.0,0.0,4540.14453125,1.0,54.4828125,0.0,221.87112792968747,0.0,,,
2018-06-06,4554.0,0.0,4604.62353515625,1.0,46.80068359375,0.0,221.87112792968747,0.0,,,
2018-06-07,4502.0,0.0,4630.89501953125,1.0,40.605810546875,0.0,221.87112792968747,0.0,,,
2018-06-08,4504.0,0.0,4632.6484375,0.0,41.812841796875,0.0,221.87112792968747,0.0,,,
2018-06-11,4543.0,0.0,4622.2509765625,1.0,39.60078125,0.0,221.87112792968747,0.0,,,
2018-06-12,4500.0,0.0,4672.734375,1.0,41.15625,0.0,221.87112792968747,0.0,,,
2018-06-13,4514.0,0.0,4658.53076171875,1.0,56.015234375,0.0,221.87112792968747,0.0,,,
2018-06-14,4490.0,0.0,4598.046875,0.0,65.40595703125,0.0,221.87112792968747,0.0,,,
2018-06-15,4410.0,0.0,4722.74755859375,0.0,63.321142578125,0.0,221.87112792968747,0.0,,,
2018-06-18,4395.0,0.0,4713.02880859375,0.0,81.7310546875,0.0,221.87112792968747,0.0,,,
2018-06-19,4370.0,0.0,4664.62451171875,0.0,105.608837890625,0.0,221.87112792968747,0.0,,,
2018-06-20,4451.0,0.0,4682.84423828125,1.0,117.7978515625,0.0,221.87112792968747,0.0,,,
2018-06-21,4450.0,0.0,4680.6201171875,1.0,126.52919921875,0.0,221.87112792968747,0.0,,,
2018-06-22,4461.0,0.0,4735.541015625,1.0,138.7865234375,0.0,221.87112792968747,0.0,,,
2018-06-25,4400.0,0.0,4649.21337890625,1.0,134.965869140625,0.0,221.87112792968747,0.0,,,
2018-06-26,4493.0,0.0,4694.51123046875,1.0,128.084326171875,0.0,221.87112792968747,0.0,,,
2018-06-27,4459.0,0.0,4694.04345703125,1.0,118.772998046875,0.0,221.87112792968747,0.0,,,
2018-06-28,4414.0,0.0,4625.36328125,0.0,119.092919921875,0.0,221.87112792968747,0.0,,,
2018-06-29,4471.0,0.0,4662.98681640625,0.0,117.167236328125,0.0,221.87112792968747,0.0,,,
2018-07-02,4389.0,0.0,4716.62890625,1.0,108.91181640625,0.0,221.87112792968747,0.0,,,
2018-07-03,4436.0,0.0,4756.8896484375,1.0,116.753369140625,0.0,221.87112792968747,0.0,,,
2018-07-04,4478.0,0.0,4625.4423828125,1.0,128.6912109375,0.0,221.87112792968747,0.0,,,
2018-07-05,4459.0,0.0,4683.4580078125,0.0,119.931103515625,0.0,221.87112792968747,0.0,,,
2018-07-06,4497.0,0.0,4670.39453125,0.0,121.240576171875,0.0,221.87112792968747,0.0,,,
2018-07-09,4500.0,0.0,4659.73046875,0.0,119.38134765625,0.0,221.87112792968747,0.0,,,
2018-07-10,4500.0,0.0,4669.4873046875,0.0,102.59150390625,0.0,221.87112792968747,0.0,,,
2018-07-11,4494.0,0.0,4677.81982421875,1.0,87.45126953125,0.0,221.87112792968747,0.0,,,
2018-07-12,4515.0,0.0,4695.92578125,1.0,91.089013671875,0.0,221.87112792968747,0.0,,,
2018-07-13,4520.0,0.0,4650.74072265625,1.0,86.735791015625,0.0,221.87112792968747,0.0,,,
2018-07-16,4480.0,0.0,4645.109375,0.0,82.47041015625,0.0,221.87112792968747,0.0,,,
2018-07-17,4500.0,0.0,4682.8681640625,0.0,83.00830078125,0.0,221.87112792968747,0.0,,,
2018-07-18,4548.0,0.0,4668.708984375,0.0,84.34638671875,0.0,221.87112792968747,0.0,,,
2018-07-19,4568.0,0.0,4633.0986328125,0.0,78.035302734375,0.0,221.87112792968747,0.0,,,
2018-07-20,4541.0,0.0,4700.4072265625,0.0,66.452587890625,0.0,221.87112792968747,0.0,,,
2018-07-23,4536.0,0.0,4655.23486328125,0.0,69.31923828125,0.0,221.87112792968747,0.0,,,
2018-07-24,4550.0,0.0,4704.6240234375,0.0,64.731787109375,0.0,221.87112792968747,0.0,,,
2018-07-25,4556.0,0.0,4694.390625,0.0,61.907373046875,0.0,221.87112792968747,0.0,,,
2018-07-26,4521.0,0.0,4674.94677734375,0.0,63.675537109375,0.0,221.87112792968747,0.0,,,
2018-07-27,4492.0,0.0,4704.14306640625,0.0,72.5603515625,0.0,221.87112792968747,0.0,,,
2018-07-30,4406.0,0.0,4673.67138671875,1.0,77.833935546875,0.0,221.87112792968747,0.0,,,
2018-07-31,4397.0,0.0,4725.94189453125,1.0,92.677587890625,0.0,221.87112792968747,0.0,,,
2018-08-01,4357.0,0.0,4654.59765625,1.0,110.109375,0.0,221.87112792968747,0.0,,,
2018-08-02,4497.0,0.0,4724.60009765625,1.0,126.030078125,0.0,221.87112792968747,0.0,,,
2018-08-03,4489.0,0.0,4698.33642578125,1.0,133.39541015625,0.0,221.87112792968747,0.0,,,
2018-08-06,4468.0,0.0,4671.18505859375,1.0,133.11474609375,0.0,221.87112792968747,0.0,,,
2018-08-07,4539.0,0.0,4700.71435546875,1.0,126.66611328125,0.0,221.87112792968747,0.0,,,
2018-08-08,4510.0,0.0,4672.69580078125,0.0,109.943359375,0.0,221.87112792968747,0.0,,,
2018-08-09,4502.0,0.0,4721.5478515625,0.0,96.453173828125,0.0,221.87112792968747,0.0,,,
2018-08-10,4481.0,0.0,4610.314453125,0.0,95.64794921875,0.0,221.87112792968747,0.0,,,
2018-08-13,4490.0,0.0,4712.82666015625,0.0,87.645751953125,0.0,221.87112792968747,0.0,,,
2018-08-14,4438.0,0.0,4724.98583984375,0.0,89.609912109375,0.0,221.87112792968747,0.0,,,
2018-08-15,4391.0,0.0,4705.6494140625,0.0,102.137060546875,0.0,221.87112792968747,0.0,,,
2018-08-16,4398.0,0.0,4689.40185546875,0.0,117.332421875,0.0,221.87112792968747,0.0,,,
2018-08-17,4408.0,0.0,4713.5478515625,0.0,124.517822265625,0.0,221.87112792968747,0.0,,,
2018-08-20,4423.0,0.0,4726.134765625,0.0,142.141162109375,0.0,221.87112792968747,0.0,,,
2018-08-21,4404.0,0.0,4649.29443359375,0.0,150.17197265625,0.0,221.87112792968747,0.0,,,
2018-08-22,4447.0,0.0,4695.78662109375,0.0,146.00283203125,0.0,221.87112792968747,0.0,,,
2018-08-23,4490.0,0.0,4754.5517578125,0.0,139.416552734375,0.0,221.87112792968747,0.0,,,
2018-08-24,4502.0,0.0,4703.2607421875,0.0,136.73154296875,0.0,221.87112792968747,0.0,,,
2018-08-28,4597.0,0.0,4598.0791015625,0.0,126.30283203125,0.0,221.87112792968747,0.0,,,
2018-08-29,4634.0,0.0,4645.5498046875,0.0,96.097265625,0.0,221.87112792968747,0.0,,,
2018-08-30,4648.0,0.0,4653.56982421875,0.0,72.722802734375,0.0,221.87112792968747,0.0,,,
2018-08-31,4624.0,0.0,4635.67626953125,0.0,48.401123046875,0.0,221.87112792968747,0.0,,,
2018-09-03,4670.0,0.0,4647.01513671875,1.0,23.11357421875,0.0,221.87112792968747,0.0,,,
2018-09-04,4681.0,0.0,4713.95361328125,1.0,5.285986328125,0.0,221.87112792968747,0.0,,,
2018-09-05,4662.0,0.0,4704.28759765625,1.0,8.4734375,0.0,221.87112792968747,0.0,,,
2018-09-06,4663.0,0.0,4662.08642578125,0.0,11.547216796875,0.0,221.87112792968747,0.0,,,
2018-09-07,4644.0,0.0,4750.1064453125,0.0,9.190234375,0.0,221.87112792968747,0.0,,,
2018-09-10,4726.0,0.0,4765.9677734375,1.0,18.633251953125,0.0,221.87112792968747,0.0,,,
2018-09-11,4738.0,0.0,4684.91650390625,1.0,13.940185546875,0.0,221.87112792968747,0.0,,,
2018-09-12,4794.0,0.0,4670.69873046875,0.0,16.64453125,0.0,221.87112792968747,0.0,,,
2018-09-13,4748.0,0.0,4696.35986328125,0.0,24.7458984375,0.0,221.87112792968747,0.0,,,
2018-09-14,4790.0,0.0,4784.3359375,0.0,36.237646484375,0.0,221.87112792968747,0.0,,,
2018-09-17,4751.0,0.0,4696.234375,0.0,22.965673828125,0.0,221.87112792968747,0.0,,,
2018-09-18,4758.0,0.0,4760.728515625,0.0,26.845458984375,0.0,221.87112792968747,0.0,,,
2018-09-19,4762.0,0.0,4798.91455078125,0.0,23.8099609375,0.0,221.87112792968747,0.0,,,
2018-09-20,4747.0,0.0,4789.6142578125,0.0,15.1712890625,0.0,221.87112792968747,0.0,,,
2018-09-21,4770.0,0.0,4803.14453125,0.0,14.268701171875,0.0,221.87112792968747,0.0,,,
2018-09-24,4663.0,0.0,4778.24609375,1.0,15.416748046875,0.0,221.87112792968747,0.0,,,
2018-09-25,4584.0,0.0,4901.55322265625,1.0,21.464794921875,0.0,221.87112792968747,0.0,,,
2018-09-26,4585.0,0.0,4817.26171875,1.0,54.547265625,0.0,221.87112792968747,0.0,,,
2018-09-27,4600.0,0.0,4882.47265625,1.0,74.081982421875,0.0,221.87112792968747,0.0,,,
2018-09-28,4586.0,0.0,4842.30517578125,1.0,98.067822265625,0.0,221.87112792968747,0.0,,,
2018-10-01,4585.0,0.0,4869.7294921875,0.0,120.38388671875,0.0,221.87112792968747,0.0,,,
2018-10-02,4519.0,0.0,4889.306640625,1.0,137.3322265625,0.0,221.87112792968747,0.0,,,
2018-10-03,4564.0,0.0,4883.05810546875,1.0,142.607568359375,0.0,221.87112792968747,0.0,,,
2018-10-04,4521.0,0.0,4827.46484375,1.0,151.28720703125,0.0,221.87112792968747,0.0,,,
2018-10-05,4512.0,0.0,4822.20361328125,0.0,153.68642578125,0.0,221.87112792968747,0.0,,,
2018-10-08,4430.0,0.0,4853.3583984375,0.0,159.07626953125,0.0,221.87112792968747,0.0,,,
2018-10-09,4356.0,0.0,4902.51123046875,0.0,172.93916015625,0.0,221.87112792968747,0.0,,,
2018-10-10,4160.0,0.0,4952.96875,1.0,190.559619140625,0.0,221.87112792968747,0.0,,,
