timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-07-06,4497.0,0.0,4586.18798828125,0.0,79.32607421875,0.0,147.1134741210937,0.0,,,
2018-07-09,4500.0,0.0,4588.22119140625,0.0,74.5859375,0.0,147.1134741210937,0.0,,,
2018-07-10,4500.0,0.0,4583.365234375,0.0,61.29521484375,0.0,147.1134741210937,0.0,,,
2018-07-11,4494.0,0.0,4588.91162109375,1.0,52.70478515625,0.0,147.1134741210937,0.0,,,
2018-07-12,4515.0,0.0,4597.64501953125,1.0,49.795703125,0.0,147.1134741210937,0.0,,,
2018-07-13,4520.0,0.0,4591.8955078125,1.0,43.83310546875,0.0,147.1134741210937,0.0,,,
2018-07-16,4480.0,0.0,4611.826171875,0.0,42.103857421875,0.0,147.1134741210937,0.0,,,
2018-07-17,4500.0,0.0,4599.60546875,0.0,46.46435546875,0.0,147.1134741210937,0.0,,,
2018-07-18,4548.0,0.0,4604.74267578125,0.0,48.08837890625,0.0,147.1134741210937,0.0,,,
2018-07-19,4568.0,0.0,4618.216796875,0.0,44.271484375,0.0,147.1134741210937,0.0,,,
2018-07-20,4541.0,0.0,4629.83935546875,0.0,41.028662109375,0.0,147.1134741210937,0.0,,,
2018-07-23,4536.0,0.0,4637.80712890625,0.0,42.723046875,0.0,147.1134741210937,0.0,,,
2018-07-24,4550.0,0.0,4614.0,0.0,39.721142578125,0.0,147.1134741210937,0.0,,,
2018-07-25,4556.0,0.0,4630.56640625,0.0,36.160595703125,0.0,147.1134741210937,0.0,,,
2018-07-26,4521.0,0.0,4637.23681640625,0.0,37.94296875,0.0,147.1134741210937,0.0,,,
2018-07-27,4492.0,0.0,4647.62451171875,0.0,44.544970703125,0.0,147.1134741210937,0.0,,,
2018-07-30,4406.0,0.0,4641.26416015625,1.0,51.223486328125,0.0,147.1134741210937,0.0,,,
2018-07-31,4397.0,0.0,4645.28662109375,1.0,64.569189453125,0.0,147.1134741210937,0.0,,,
2018-08-01,4357.0,0.0,4628.595703125,1.0,82.9978515625,0.0,147.1134741210937,0.0,,,
2018-08-02,4497.0,0.0,4599.09130859375,1.0,102.70078125,0.0,147.1134741210937,0.0,,,
2018-08-03,4489.0,0.0,4603.09521484375,1.0,101.28623046875,0.0,147.1134741210937,0.0,,,
2018-08-06,4468.0,0.0,4613.74609375,1.0,97.13330078125,0.0,147.1134741210937,0.0,,,
2018-08-07,4539.0,0.0,4614.17578125,1.0,88.181494140625,0.0,147.1134741210937,0.0,,,
2018-08-08,4510.0,0.0,4624.15283203125,0.0,70.87041015625,0.0,147.1134741210937,0.0,,,
2018-08-09,4502.0,0.0,4627.69384765625,0.0,55.126123046875,0.0,147.1134741210937,0.0,,,
2018-08-10,4481.0,0.0,4654.74072265625,0.0,57.486376953125,0.0,147.1134741210937,0.0,,,
2018-08-13,4490.0,0.0,4655.12841796875,0.0,63.450927734375,0.0,147.1134741210937,0.0,,,
2018-08-14,4438.0,0.0,4641.52880859375,0.0,65.38916015625,0.0,147.1134741210937,0.0,,,
2018-08-15,4391.0,0.0,4650.2900390625,0.0,78.224462890625,0.0,147.1134741210937,0.0,,,
2018-08-16,4398.0,0.0,4638.388671875,0.0,92.73818359375,0.0,147.1134741210937,0.0,,,
2018-08-17,4408.0,0.0,4612.185546875,0.0,104.207666015625,0.0,147.1134741210937,0.0,,,
2018-08-20,4423.0,0.0,4590.93017578125,0.0,107.2521484375,0.0,147.1134741210937,0.0,,,
2018-08-21,4404.0,0.0,4574.91748046875,0.0,107.53232421875,0.0,147.1134741210937,0.0,,,
