timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Jul 05, 2010",551.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 06, 2010",547.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 07, 2010",569.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 08, 2010",573.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 09, 2010",590.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 12, 2010",595.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 13, 2010",592.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 14, 2010",609.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 15, 2010",624.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 16, 2010",620.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 19, 2010",621.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 20, 2010",636.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 21, 2010",611.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 22, 2010",613.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 23, 2010",625.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 26, 2010",630.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 27, 2010",628.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 29, 2010",657.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 30, 2010",654.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 02, 2010",654.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 03, 2010",661.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 04, 2010",673.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 05, 2010",666.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 06, 2010",667.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 09, 2010",664.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 10, 2010",661.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 11, 2010",662.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 12, 2010",656.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 13, 2010",654.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 16, 2010",653.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 17, 2010",655.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 18, 2010",658.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 19, 2010",660.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 20, 2010",648.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
