timestamp,Close,Open,High,Low,Vol
2017-09-11,"4,114.18","4,094.61","4,124.90","4,094.60",91140000
2017-09-12,"4,107.23","4,114.23","4,125.06","4,100.31",114970000
2017-09-13,"4,094.87","4,107.29","4,107.30","4,074.51",123880000
2017-09-14,"4,053.66","4,094.97","4,101.94","4,050.26",161710000
2017-09-15,"4,011.66","4,053.66","4,053.66","4,001.53",207030000
2017-09-18,"4,031.20","4,011.66","4,033.02","4,011.66",103230000
2017-09-19,"4,044.78","4,031.20","4,049.50","4,027.12",112090000
2017-09-20,"4,043.45","4,044.78","4,052.07","4,032.65",114710000
2017-09-21,"4,035.42","4,043.45","4,048.50","4,033.21",110130000
2017-09-22,"4,060.47","4,035.42","4,064.51","4,022.98",90960000
2017-09-25,"4,057.88","4,060.47","4,063.97","4,042.04",87480000
2017-09-26,"4,048.48","4,057.88","4,061.51","4,042.69",104790000
2017-09-27,"4,063.63","4,048.48","4,070.90","4,048.48",119200000
2017-09-28,"4,071.77","4,063.63","4,071.77","4,052.77",105930000
2017-09-29,"4,101.73","4,071.77","4,105.21","4,071.34",113010000
2017-10-02,"4,135.11","4,101.73","4,135.11","4,101.73",122570000
2017-10-03,"4,151.37","4,135.11","4,152.48","4,129.48",102420000
2017-10-04,"4,150.92","4,151.37","4,153.88","4,144.46",131090000
2017-10-05,"4,171.64","4,150.92","4,171.64","4,149.11",108320000
2017-10-06,"4,181.26","4,171.64","4,183.71","4,171.64",108560000
2017-10-09,"4,172.09","4,181.26","4,182.48","4,165.19",97470000
2017-10-10,"4,187.64","4,172.09","4,190.28","4,170.87",114810000
2017-10-11,"4,186.34","4,187.64","4,193.05","4,178.27",161190000
2017-10-12,"4,199.64","4,186.34","4,202.54","4,183.34",104240000
2017-10-13,"4,190.33","4,199.64","4,199.64","4,182.52",102400000
2017-10-16,"4,184.93","4,190.33","4,200.28","4,184.25",110590000
2017-10-17,"4,176.91","4,184.93","4,193.12","4,172.52",139480000
2017-10-18,"4,193.77","4,176.91","4,200.26","4,176.91",94180000
2017-10-19,"4,180.10","4,193.77","4,193.77","4,162.24",126420000
2017-10-20,"4,180.73","4,180.10","4,198.47","4,177.51",107920000
2017-10-23,"4,180.75","4,180.73","4,189.27","4,174.10",82330000
2017-10-24,"4,181.07","4,180.75","4,185.59","4,171.78",95620000
2017-10-25,"4,143.07","4,181.07","4,182.00","4,138.72",120500000
2017-10-26,"4,164.37","4,143.07","4,164.76","4,139.79",136830000
2017-10-27,"4,172.30","4,164.37","4,180.73","4,162.51",114790000
2017-10-30,"4,166.74","4,172.30","4,174.43","4,159.86",103870000
2017-10-31,"4,169.68","4,166.74","4,180.73","4,164.22",102880000
2017-11-01,"4,170.87","4,169.68","4,191.52","4,169.68",160460000
2017-11-02,"4,203.95","4,170.87","4,207.49","4,167.02",141470000
2017-11-03,"4,209.34","4,203.95","4,217.35","4,199.50",96740000
2017-11-06,"4,208.83","4,209.34","4,214.07","4,199.84",89680000
2017-11-07,"4,181.72","4,208.83","4,219.10","4,179.66",147280000
2017-11-08,"4,189.14","4,181.72","4,192.27","4,176.81",110800000
2017-11-09,"4,160.03","4,189.14","4,189.22","4,157.75",126230000
2017-11-10,"4,134.66","4,160.03","4,167.46","4,129.70",97260000
2017-11-13,"4,118.22","4,134.66","4,152.07","4,111.88",108150000
2017-11-14,"4,119.94","4,118.22","4,131.15","4,112.05",158850000
2017-11-15,"4,095.25","4,119.94","4,120.36","4,086.52",133110000
2017-11-16,"4,107.40","4,095.58","4,110.05","4,095.51",129580000
2017-11-17,"4,102.67","4,107.40","4,116.61","4,089.64",104200000
2017-11-20,"4,109.31","4,102.67","4,113.23","4,087.46",103990000
2017-11-21,"4,121.97","4,109.31","4,127.16","4,098.05",110820000
2017-11-22,"4,127.98","4,121.97","4,147.16","4,121.95",123270000
2017-11-23,"4,126.88","4,127.98","4,129.65","4,104.31",85190000
2017-11-24,"4,121.21","4,126.88","4,131.83","4,112.00",81170000
2017-11-27,"4,107.10","4,121.21","4,135.48","4,107.10",94850000
2017-11-28,"4,147.61","4,107.10","4,151.86","4,102.56",128500000
2017-11-29,"4,117.86","4,147.61","4,147.61","4,114.37",150960000
2017-11-30,"4,083.25","4,117.86","4,126.44","4,082.69",205460000
2017-12-01,"4,067.69","4,083.25","4,096.45","4,062.33",129430000
2017-12-04,"4,088.32","4,067.69","4,103.75","4,067.69",105630000
2017-12-05,"4,080.74","4,088.32","4,104.99","4,079.88",125600000
2017-12-06,"4,088.71","4,080.74","4,099.54","4,058.37",109530000
2017-12-07,"4,075.47","4,088.71","4,101.48","4,072.43",134790000
2017-12-08,"4,115.67","4,075.47","4,124.25","4,073.56",145100000
2017-12-11,"4,145.65","4,115.67","4,148.23","4,115.67",126460000
2017-12-12,"4,167.58","4,145.65","4,167.95","4,143.15",148840000
2017-12-13,"4,165.37","4,167.58","4,172.97","4,164.26",156390000
2017-12-14,"4,141.12","4,165.37","4,165.48","4,141.12",140380000
2017-12-15,"4,162.18","4,141.12","4,162.18","4,133.41",182980000
2017-12-18,"4,190.89","4,162.18","4,194.19","4,162.18",94240000
2017-12-19,"4,197.18","4,190.89","4,205.57","4,189.95",108180000
2017-12-20,"4,188.77","4,197.18","4,202.07","4,182.79",94880000
2017-12-21,"4,227.69","4,188.77","4,230.17","4,184.02",92110000
2017-12-22,"4,224.51","4,227.69","4,234.78","4,218.53",40610000
2017-12-27,"4,243.02","4,224.51","4,247.91","4,221.57",70300000
2017-12-28,"4,244.11","4,243.02","4,249.64","4,237.31",49780000
2017-12-29,"4,277.03","4,244.11","4,281.83","4,242.91",41140000
2018-01-02,"4,257.13","4,277.03","4,278.47","4,244.04",87310000
2018-01-03,"4,269.95","4,257.13","4,279.63","4,255.11",89910000
2018-01-04,"4,284.07","4,269.95","4,286.68","4,269.95",105040000
2018-01-05,"4,301.09","4,284.07","4,301.74","4,280.01",98990000
2018-01-08,"4,285.63","4,301.09","4,306.73","4,283.79",93640000
2018-01-09,"4,302.21","4,285.63","4,302.86","4,285.61",104950000
2018-01-10,"4,306.27","4,302.21","4,311.83","4,291.84",125690000
2018-01-11,"4,312.16","4,306.27","4,315.22","4,298.01",137130000
2018-01-12,"4,323.66","4,312.16","4,331.37","4,310.21",161710000
2018-01-15,"4,318.34","4,323.66","4,325.37","4,316.08",89150000
2018-01-16,"4,313.80","4,318.34","4,330.48","4,305.67",120060000
2018-01-17,"4,295.94","4,313.80","4,313.80","4,288.83",123090000
2018-01-18,"4,280.98","4,295.94","4,302.97","4,272.53",113350000
2018-01-19,"4,294.34","4,280.98","4,294.88","4,276.55",117650000
2018-01-22,"4,287.32","4,294.34","4,298.29","4,281.84",114450000
2018-01-23,"4,295.45","4,287.32","4,302.79","4,284.51",117280000
2018-01-24,"4,249.97","4,295.45","4,296.77","4,249.97",111950000
2018-01-25,"4,236.64","4,249.97","4,260.55","4,232.20",108190000
2018-01-26,"4,262.88","4,236.64","4,263.94","4,236.64",112250000
2018-01-29,"4,264.33","4,262.88","4,276.72","4,262.19",93870000
2018-01-30,"4,218.49","4,264.33","4,264.37","4,218.49",123650000
2018-01-31,"4,188.89","4,218.49","4,223.82","4,182.68",132949999
2018-02-01,"4,166.92","4,188.89","4,201.38","4,161.38",128620000
2018-02-02,"4,137.41","4,166.92","4,169.02","4,133.71",128680000
2018-02-05,"4,077.79","4,137.41","4,137.41","4,076.35",130490000
2018-02-06,"3,973.40","4,077.79","4,077.79","3,945.71",196960000
2018-02-07,"4,052.19","3,973.40","4,068.02","3,973.40",149870000
2018-02-08,"3,989.21","4,052.19","4,052.19","3,985.06",142760000
2018-02-09,"3,949.21","3,989.21","3,989.21","3,938.93",137470000
2018-02-12,"3,993.96","3,949.21","4,008.36","3,949.21",106140000
2018-02-13,"3,987.70","3,993.96","4,007.36","3,987.70",106520000
2018-02-14,"4,013.43","3,987.70","4,027.96","3,976.58",135710000
2018-02-15,"4,027.49","4,013.43","4,045.18","4,013.22",117100000
2018-02-16,"4,060.72","4,027.49","4,066.59","4,027.49",97850000
2018-02-19,"4,036.19","4,060.72","4,066.79","4,032.41",76460000
2018-02-20,"4,041.03","4,036.19","4,045.42","4,017.91",99450000
2018-02-21,"4,056.60","4,041.03","4,061.61","4,024.92",135480000
2018-02-22,"4,041.28","4,056.60","4,056.60","4,007.71",141760000
2018-02-23,"4,039.88","4,041.28","4,045.87","4,026.90",107830000
2018-02-26,"4,061.70","4,039.88","4,072.73","4,039.83",94010000
2018-02-27,"4,060.06","4,061.70","4,082.11","4,055.81",112890000
2018-02-28,"4,030.11","4,060.06","4,063.06","4,030.11",136100000
2018-03-01,"3,999.37","4,030.11","4,030.11","3,988.13",128090000
2018-03-02,"3,944.75","3,999.37","3,999.37","3,940.97",133479999
2018-03-05,"3,972.35","3,944.75","3,973.64","3,941.67",132710000
2018-03-06,"3,990.87","3,972.35","4,014.93","3,972.21",117850000
2018-03-07,"3,998.92","3,990.87","4,009.53","3,973.63",124080000
2018-03-08,"4,026.67","3,998.92","4,030.83","3,993.26",110440000
2018-03-09,"4,040.58","4,026.67","4,040.58","4,020.85",105250000
2018-03-12,"4,037.20","4,040.58","4,055.42","4,027.40",102400000
2018-03-13,"3,993.21","4,037.20","4,039.14","3,986.63",125000000
2018-03-14,"3,988.89","3,993.21","4,013.95","3,984.17",114860000
2018-03-15,"3,992.45","3,988.89","4,003.99","3,985.50",127050000
2018-03-16,"4,002.91","3,992.45","4,014.68","3,988.52",244480000
2018-03-19,"3,943.04","4,002.91","4,002.92","3,938.74",122660000
2018-03-20,"3,952.52","3,943.04","3,962.40","3,942.42",114200000
2018-03-21,"3,940.28","3,952.52","3,954.73","3,928.32",118310000
2018-03-22,"3,890.77","3,940.28","3,940.28","3,871.59",132580000
2018-03-23,"3,874.01","3,890.77","3,890.77","3,845.53",144160000
2018-03-26,"3,854.02","3,874.01","3,891.92","3,842.54",107350000
2018-03-27,"3,912.46","3,854.02","3,934.17","3,854.02",104310000
2018-03-28,"3,932.06","3,912.58","3,932.06","3,869.59",109690000
2018-03-29,"3,941.17","3,932.06","3,967.45","3,932.00",133289999
2018-04-03,"3,926.90","3,941.17","3,944.78","3,906.21",119840000
2018-04-04,"3,923.87","3,926.90","3,933.80","3,893.81",118530000
2018-04-05,"4,011.25","3,923.87","4,011.25","3,923.87",117860000
2018-04-06,"4,002.31","4,011.25","4,017.95","3,991.90",99860000
2018-04-09,"4,005.85","4,002.31","4,015.62","3,981.44",97050000
2018-04-10,"4,045.80","4,005.85","4,045.80","4,005.85",109700000
2018-04-11,"4,040.64","4,045.80","4,046.94","4,032.06",113360000
2018-04-12,"4,045.32","4,040.64","4,048.53","4,033.87",112150000
2018-04-13,"4,050.49","4,045.32","4,056.15","4,039.70",104250000
2018-04-16,"4,017.47","4,050.49","4,051.52","4,016.41",118270000
2018-04-17,"4,032.37","4,017.47","4,040.08","4,013.96",113980000
2018-04-18,"4,080.94","4,032.37","4,084.94","4,032.37",128110000
2018-04-19,"4,091.01","4,080.94","4,095.48","4,080.81",115790000
2018-04-20,"4,111.72","4,091.01","4,111.93","4,088.46",112950000
2018-04-23,"4,129.25","4,111.72","4,131.81","4,108.77",133270000
2018-04-24,"4,137.34","4,129.25","4,146.32","4,124.11",125940000
2018-04-25,"4,109.91","4,137.34","4,137.96","4,088.43",124320000
2018-04-26,"4,133.50","4,109.91","4,133.50","4,098.25",113390000
2018-04-27,"4,175.55","4,133.50","4,177.68","4,133.42",104800000
2018-04-30,"4,179.29","4,175.55","4,198.84","4,173.24",135880000
2018-05-01,"4,186.61","4,179.29","4,201.95","4,178.00",84660000
2018-05-02,"4,202.65","4,186.61","4,216.04","4,186.61",124750000
2018-05-03,"4,179.04","4,202.65","4,207.97","4,173.78",119830000
2018-05-04,"4,210.81","4,179.04","4,212.76","4,179.04",131449999
2018-05-08,"4,216.16","4,210.81","4,230.58","4,207.98",124930000
2018-05-09,"4,263.98","4,216.16","4,263.98","4,216.16",128380000
2018-05-10,"4,282.37","4,263.98","4,284.91","4,248.70",121050000
2018-05-11,"4,296.28","4,282.37","4,298.25","4,280.67",110620000
2018-05-14,"4,290.53","4,296.28","4,298.80","4,277.85",111000000
2018-05-15,"4,295.53","4,290.53","4,311.27","4,279.66",146510000
2018-05-16,"4,302.24","4,295.53","4,307.61","4,293.41",135440000
2018-05-17,"4,333.74","4,302.24","4,333.74","4,292.39",120240000
2018-05-18,"4,328.47","4,333.74","4,334.89","4,315.04",144060000
2018-05-21,"4,370.80","4,328.47","4,375.13","4,328.33",98800000
2018-05-22,"4,381.12","4,370.80","4,394.04","4,369.23",121890000
2018-05-23,"4,333.46","4,381.12","4,381.12","4,322.50",128759999
2018-05-24,"4,299.75","4,333.46","4,341.74","4,299.75",128430000
2018-05-25,"4,310.22","4,299.75","4,320.15","4,296.85",120510000
2018-05-29,"4,252.40","4,310.22","4,310.22","4,243.90",173250000
2018-05-30,"4,281.38","4,252.40","4,281.38","4,244.45",130530000
2018-05-31,"4,276.94","4,281.38","4,302.74","4,262.95",229890000
2018-06-01,"4,292.65","4,276.94","4,314.85","4,276.94",112780000
2018-06-04,"4,315.30","4,292.65","4,328.84","4,292.63",106760000
2018-06-05,"4,288.04","4,315.30","4,317.01","4,288.04",128250000
2018-06-06,"4,304.03","4,288.04","4,312.26","4,282.88",127330000
2018-06-07,"4,299.76","4,304.03","4,325.38","4,296.97",145030000
2018-06-08,"4,289.16","4,299.76","4,305.54","4,265.37",108570000
2018-06-11,"4,320.73","4,289.16","4,329.52","4,289.16",108750000
2018-06-12,"4,302.49","4,320.73","4,333.79","4,300.84",113600000
2018-06-13,"4,302.14","4,302.49","4,324.33","4,290.47",121470000
2018-06-14,"4,334.04","4,302.14","4,347.85","4,273.16",157070000
2018-06-15,"4,261.94","4,334.04","4,339.27","4,261.94",246730000
2018-06-18,"4,260.54","4,261.94","4,267.57","4,244.21",100340000
2018-06-19,"4,242.19","4,260.54","4,260.54","4,214.14",130080000
2018-06-20,"4,256.22","4,242.19","4,295.71","4,242.19",121360000
2018-06-21,"4,216.54","4,256.22","4,278.55","4,212.41",109310000
2018-06-22,"4,284.56","4,216.54","4,287.74","4,216.43",115740000
2018-06-25,"4,196.42","4,284.56","4,284.56","4,195.53",112150000
2018-06-26,"4,208.88","4,196.42","4,222.65","4,196.39",142050000
2018-06-27,"4,250.75","4,208.88","4,256.99","4,192.77",204090000
2018-06-28,"4,242.49","4,250.75","4,253.50","4,220.96",113440000
2018-06-29,"4,257.38","4,242.49","4,290.25","4,242.49",126880000
2018-07-02,"4,208.33","4,257.38","4,257.38","4,206.82",115860000
2018-07-03,"4,231.47","4,208.33","4,250.08","4,207.78",137620000
2018-07-04,"4,221.65","4,231.47","4,231.47","4,215.57",81180000
2018-07-05,"4,234.58","4,221.65","4,246.81","4,221.10",91450000
2018-07-06,"4,241.22","4,234.58","4,248.38","4,218.09",98050000
2018-07-09,"4,280.78","4,241.22","4,285.89","4,241.22",102270000
2018-07-10,"4,283.70","4,280.78","4,294.59","4,275.73",102960000
2018-07-11,"4,230.07","4,283.70","4,283.70","4,221.92",113900000
2018-07-12,"4,262.33","4,230.07","4,267.98","4,230.04",108720000
2018-07-13,"4,268.37","4,262.33","4,297.10","4,262.33",85740000
2018-07-16,"4,239.39","4,268.37","4,274.20","4,223.63",99850000
2018-07-17,"4,253.82","4,239.39","4,261.78","4,231.35",109860000
2018-07-18,"4,280.87","4,253.82","4,286.75","4,253.69",98100000
2018-07-19,"4,281.83","4,280.87","4,290.41","4,270.88",104280000
2018-07-20,"4,280.05","4,281.83","4,292.58","4,254.00",107110000
2018-07-23,"4,264.09","4,280.05","4,280.05","4,250.05",83320000
2018-07-24,"4,291.65","4,264.09","4,307.79","4,260.90",117480000
2018-07-25,"4,264.67","4,291.65","4,292.28","4,255.39",96010000
2018-07-26,"4,267.46","4,264.67","4,278.22","4,255.88",91810000
2018-07-27,"4,288.60","4,267.46","4,295.41","4,267.24",107850000
2018-07-30,"4,288.70","4,288.60","4,296.02","4,267.58",104560000
2018-07-31,"4,310.96","4,288.70","4,328.44","4,287.24",138940000
2018-08-01,"4,263.81","4,310.96","4,311.45","4,252.92",135940000
2018-08-02,"4,219.45","4,263.81","4,263.87","4,208.16",138770000
2018-08-03,"4,261.04","4,219.45","4,264.92","4,219.45",95990000
2018-08-06,"4,263.35","4,261.04","4,273.01","4,250.75",118140000
2018-08-07,"4,290.02","4,263.35","4,307.08","4,263.06",105480000
2018-08-08,"4,320.28","4,290.02","4,326.53","4,285.91",96620000
2018-08-09,"4,305.27","4,320.28","4,320.35","4,290.93",92820000
2018-08-10,"4,265.80","4,305.27","4,305.27","4,260.41",94900000
2018-08-13,"4,251.25","4,265.80","4,265.80","4,237.14",86820000
2018-08-14,"4,234.71","4,251.25","4,265.42","4,229.23",108600000
2018-08-15,"4,175.39","4,234.71","4,245.16","4,164.64",131780000
2018-08-16,"4,207.40","4,175.39","4,211.82","4,175.39",114920000
2018-08-17,"4,207.82","4,207.40","4,217.53","4,185.04",92150000
2018-08-20,"4,225.96","4,207.82","4,239.06","4,207.82",81820000
2018-08-21,"4,217.86","4,225.96","4,233.35","4,212.41",82170000
2018-08-22,"4,221.82","4,217.86","4,239.07","4,201.10",86480000
2018-08-23,"4,217.47","4,221.82","4,237.05","4,216.27",81780000
2018-08-24,"4,224.99","4,217.47","4,229.84","4,214.92",73890000
2018-08-28,"4,248.82","4,224.99","4,257.88","4,224.99",86200000
2018-08-29,"4,219.89","4,248.82","4,258.55","4,210.64",100140000
2018-08-30,"4,196.42","4,219.89","4,219.89","4,184.92",89560000
2018-08-31,"4,157.45","4,196.42","4,196.43","4,155.84",115890000
2018-09-03,"4,191.24","4,157.45","4,197.40","4,157.39",68330000
2018-09-04,"4,164.52","4,191.24","4,207.11","4,154.39",98210000
2018-09-05,"4,124.41","4,164.52","4,164.53","4,110.89",118890000
2018-09-06,"4,090.94","4,124.41","4,130.52","4,087.92",120750000
2018-09-07,"4,069.25","4,090.94","4,095.22","4,040.47",124440000
2018-09-10,"4,071.69","4,069.25","4,084.56","4,058.82",110510000
2018-09-11,"4,067.88","4,071.69","4,072.25","4,040.39",98370000
2018-09-12,"4,091.61","4,067.88","4,096.94","4,058.65",103530000
2018-09-13,"4,072.20","4,091.61","4,094.07","4,068.98",96360000
2018-09-14,"4,087.12","4,072.20","4,095.39","4,072.20",87540000
2018-09-17,"4,086.16","4,087.12","4,094.52","4,068.84",90780000
2018-09-18,"4,088.12","4,086.16","4,098.10","4,076.88",107970000
2018-09-19,"4,103.92","4,088.40","4,111.23","4,079.75",116430000
2018-09-20,"4,122.49","4,103.92","4,122.76","4,100.50",124290000
2018-09-21,"4,181.03","4,122.49","4,184.11","4,122.49",228030000
2018-09-24,"4,162.76","4,181.03","4,181.46","4,159.07",100890000
2018-09-25,"4,184.70","4,162.76","4,190.34","4,161.43",108980000
2018-09-26,"4,185.70","4,184.70","4,191.29","4,175.38",97470000
2018-09-27,"4,199.38","4,185.70","4,203.41","4,176.38",95930000
2018-09-28,"4,180.71","4,199.38","4,200.72","4,163.76",129530000
2018-10-01,"4,177.14","4,180.71","4,193.11","4,160.96",110010000
2018-10-02,"4,162.70","4,177.14","4,177.14","4,148.67",114210000
2018-10-03,"4,180.51","4,162.70","4,188.39","4,162.70",114240000
2018-10-04,"4,130.60","4,180.51","4,180.51","4,127.58",118110000
2018-10-05,"4,078.40","4,130.60","4,132.44","4,078.40",110180000
2018-10-08,"4,029.56","4,078.40","4,078.99","4,029.56",98020000
2018-10-09,"4,028.27","4,029.56","4,038.31","4,001.63",113730000
2018-10-10,"3,975.04","4,028.27","4,030.38","3,975.04",145490000
2018-10-11,"3,896.54","3,975.04","3,975.04","3,892.68",171370000
2018-10-12,"3,896.33","3,896.54","3,936.03","3,896.07",130979999
2018-10-15,"3,906.09","3,896.33","3,911.40","3,873.18",101960000
2018-10-16,"3,931.84","3,906.09","3,932.59","3,895.64",115780000
2018-10-17,"3,925.01","3,931.84","3,946.67","3,907.33",106990000
2018-10-18,"3,910.38","3,925.01","3,938.30","3,910.38",97740000
2018-10-19,"3,915.40","3,910.38","3,926.18","3,898.60",113150000
2018-10-22,"3,910.87","3,915.40","3,949.58","3,910.36",106920000
2018-10-23,"3,856.40","3,910.87","3,910.87","3,843.03",144600000
2018-10-24,"3,861.85","3,856.40","3,908.36","3,856.40",113030000
2018-10-25,"3,885.21","3,861.85","3,885.21","3,819.47",123560000
2018-10-26,"3,849.14","3,885.21","3,885.21","3,805.18",109600000
2018-10-29,"3,896.74","3,849.14","3,931.59","3,849.14",108910000
2018-10-30,"3,904.58","3,896.74","3,915.08","3,877.46",103540000
2018-10-31,"3,955.96","3,904.58","3,973.10","3,904.58",129900000
2018-11-01,"3,958.30","3,955.96","3,983.55","3,935.15",147640000
2018-11-02,"3,953.90","3,958.30","4,003.61","3,953.81",116100000
2018-11-05,"3,949.62","3,953.90","3,968.32","3,942.46",79170000
2018-11-06,"3,919.52","3,949.62","3,956.64","3,913.24",92480000
2018-11-07,"3,958.69","3,919.52","3,968.49","3,919.52",99220000
2018-11-08,"3,973.28","3,958.69","3,988.42","3,958.69",96920000
2018-11-09,"3,951.76","3,973.28","3,973.28","3,935.74",93740000
2018-11-12,"3,917.51","3,951.76","3,994.41","3,917.51",101210000
2018-11-13,"3,923.67","3,917.51","3,945.54","3,903.81",137930000
2018-11-14,"3,911.83","3,923.67","3,954.71","3,885.37",128740000
2018-11-15,"3,905.47","3,911.83","3,934.71","3,873.49",166140000
2018-11-16,"3,891.77","3,905.47","3,935.56","3,870.44",136540000
2018-11-19,"3,884.08","3,891.77","3,923.24","3,882.19",111460000
2018-11-20,"3,853.57","3,884.08","3,889.80","3,831.00",124120000
2018-11-21,"3,908.57","3,853.57","3,911.83","3,853.57",121120000
2018-11-22,"3,864.84","3,908.57","3,908.58","3,854.59",104010000
2018-11-23,"3,861.46","3,864.84","3,878.43","3,840.19",94560000
2018-11-26,"3,906.44","3,861.46","3,911.97","3,861.44",109150000
2018-11-27,"3,895.57","3,906.44","3,910.46","3,878.56",120750000
2018-11-28,"3,889.11","3,895.57","3,915.68","3,879.95",116740000
2018-11-29,"3,904.12","3,889.11","3,925.54","3,889.11",115220000
2018-11-30,"3,872.47","3,904.12","3,905.41","3,865.06",166730000
2018-12-03,"3,913.54","3,872.47","3,957.73","3,872.47",123320000
2018-12-04,"3,887.20","3,913.54","3,927.78","3,880.65",123390000
2018-12-05,"3,838.22","3,887.20","3,889.17","3,834.90",117940000
2018-12-06,"3,719.37","3,838.22","3,838.22","3,704.06",142780000
2018-12-07,"3,756.92","3,719.37","3,804.37","3,719.37",121880000
2018-12-10,"3,718.75","3,756.92","3,769.58","3,717.77",119970000
2018-12-11,"3,763.94","3,718.75","3,792.26","3,718.75",118900000
2018-12-12,"3,809.34","3,763.94","3,819.54","3,763.94",145030000
2018-12-13,"3,802.36","3,809.34","3,823.40","3,790.91",107620000
2018-12-14,"3,782.20","3,802.36","3,802.37","3,753.44",102090000
2018-12-17,"3,740.30","3,782.20","3,782.20","3,735.02",108420000
2018-12-18,"3,709.55","3,740.30","3,740.30","3,709.55",122660000
2018-12-19,"3,743.20","3,709.55","3,752.94","3,707.86",113440000
2018-12-20,"3,712.75","3,743.20","3,743.20","3,675.73",130470000
2018-12-21,"3,716.92","3,712.75","3,721.34","3,683.71",220470000
2018-12-24,"3,696.12","3,716.92","3,716.92","3,686.21",26870000
2018-12-27,"3,641.50","3,696.12","3,718.57","3,617.92",81290000
2018-12-28,"3,723.62","3,641.50","3,727.36","3,641.50",71770000
2018-12-31,"3,722.15","3,723.62","3,735.54","3,717.84",30430000
2019-01-02,"3,727.86","3,722.15","3,736.49","3,653.80",85290000
2019-01-03,"3,703.52","3,727.86","3,736.23","3,701.90",91740000
2019-01-04,"3,782.94","3,703.52","3,788.90","3,703.52",90370000
2019-01-07,"3,776.69","3,782.94","3,803.12","3,759.49",101000000
2019-01-08,"3,807.03","3,776.69","3,828.65","3,774.45",93900000
2019-01-09,"3,836.03","3,807.03","3,851.14","3,807.03",118700000
2019-01-10,"3,853.64","3,836.03","3,856.49","3,812.80",92210000
2019-01-11,"3,845.76","3,853.64","3,883.77","3,837.90",96920000
2019-01-14,"3,812.16","3,845.76","3,845.81","3,803.99",94200000
2019-01-15,"3,831.18","3,812.16","3,839.41","3,809.02",98300000
2019-01-16,"3,818.06","3,831.18","3,840.35","3,809.48",106910000
2019-01-17,"3,806.86","3,818.06","3,818.06","3,786.06",83180000
2019-01-18,"3,876.61","3,806.86","3,884.25","3,806.86",112290000
2019-01-21,"3,877.61","3,876.61","3,886.30","3,868.81",68680000
2019-01-22,"3,842.66","3,877.61","3,877.61","3,831.46",86070000
2019-01-23,"3,812.11","3,842.66","3,842.73","3,807.94",95810000
2019-01-24,"3,802.49","3,812.11","3,819.80","3,793.40",89200000
2019-01-25,"3,798.51","3,802.49","3,822.77","3,797.32",98630000
2019-01-28,"3,765.93","3,798.51","3,799.87","3,759.90",88270000
2019-01-29,"3,812.00","3,765.93","3,825.58","3,765.71",98780000
2019-01-30,"3,866.33","3,812.00","3,878.17","3,811.98",102950000
2019-01-31,"3,875.06","3,866.33","3,895.08","3,863.09",121890000
2019-02-01,"3,902.33","3,875.06","3,904.40","3,875.05",89040000
2019-02-04,"3,910.07","3,902.33","3,915.38","3,894.55",89790000
2019-02-05,"3,981.69","3,910.07","3,982.21","3,910.02",94500000
2019-02-06,"3,982.32","3,981.69","3,987.89","3,966.93",85060000
2019-02-07,"3,936.05","3,982.32","3,985.78","3,936.05",93270000
2019-02-08,"3,920.68","3,936.05","3,946.39","3,918.14",77340000
2019-02-11,"3,953.68","3,920.68","3,960.92","3,920.67",78700000
2019-02-12,"3,955.32","3,953.68","3,973.83","3,949.37",81280000
2019-02-13,"3,987.17","3,955.32","3,993.69","3,955.32",81810000
2019-02-14,"3,987.52","3,987.17","4,005.12","3,979.62",79510000
2019-02-15,"4,008.98","3,987.52","4,021.87","3,981.08",98940000
2019-02-18,"4,005.71","4,008.98","4,016.78","3,997.94",67590000
2019-02-19,"3,984.99","4,005.71","4,005.71","3,976.18",91710000
2019-02-20,"4,012.50","3,984.99","4,013.13","3,984.25",118090000
2019-02-21,"3,985.19","4,012.50","4,012.66","3,972.38",110880000
2019-02-22,"3,991.51","3,985.19","4,012.67","3,983.11",90220000
2019-02-25,"3,993.14","3,991.51","4,006.33","3,978.29",94310000
2019-02-26,"3,978.76","3,993.14","3,993.14","3,951.64",116310000
2019-02-27,"3,954.37","3,978.76","3,978.80","3,941.82",116490000
2019-02-28,"3,940.20","3,954.37","3,954.41","3,919.97",133289999
2019-03-01,"3,962.47","3,940.20","3,972.01","3,940.20",102550000
2019-03-04,"3,975.74","3,962.47","3,991.24","3,962.47",89230000
2019-03-05,"3,999.63","3,975.74","4,003.47","3,971.74",109670000
2019-03-06,"4,002.64","3,999.63","4,011.65","3,992.39",112110000
2019-03-07,"3,978.81","4,002.64","4,002.73","3,963.11",101340000
2019-03-08,"3,949.44","3,978.81","3,978.81","3,935.12",91370000
2019-03-11,"3,963.22","3,949.44","3,988.39","3,949.37",96070000
2019-03-12,"3,974.49","3,963.22","3,983.26","3,942.34",108140000
2019-03-13,"3,979.45","3,974.49","3,989.31","3,962.51",112090000
2019-03-14,"3,995.14","3,979.45","4,010.80","3,973.84",118280000
2019-03-15,"4,022.12","3,995.14","4,027.30","3,995.12",198280000
2019-03-18,"4,054.94","4,022.12","4,054.94","4,022.09",94470000
2019-03-19,"4,068.67","4,054.94","4,080.81","4,051.94",88560000
2019-03-20,"4,047.82","4,068.67","4,076.32","4,047.82",115330000
2019-03-21,"4,076.32","4,047.82","4,083.29","4,047.69",104270000
