timestamp,Close,Open,High,Low,Vol
2016-09-28,110.58,110.13,110.95,110.1,0
2016-09-29,111.59,111.55,111.91,111.28,0
2016-09-30,111.16,110.2,111.31,109.83,0
2016-10-03,112.5,111.18,112.65,111.18,0
2016-10-04,113.94,112.89,114.7,112.88,0
2016-10-05,113.26,113.91,113.97,113.13,0
2016-10-06,112.8,113.33,113.41,112.78,0
2016-10-07,113.75,113.59,114.26,113.14,0
2016-10-10,114.71,114.01,114.8,113.44,0
2016-10-11,114.18,114.63,115.21,114.04,0
2016-10-12,113.44,113.91,114.25,113.32,0
2016-10-13,112.62,112.91,113.04,111.84,0
2016-10-14,113.24,113.08,113.87,113.08,0
2016-10-17,112.3,112.8,113.03,112.17,0
2016-10-18,113.13,112.96,113.7,112.9,0
2016-10-19,113.36,113.02,113.5,112.66,0
2016-10-20,113.47,113.31,113.8,112.97,0
2016-10-21,113.38,113.69,114.05,113.22,0
2016-10-24,112.79,113.82,114.07,112.75,0
2016-10-25,113.42,113.22,114.27,113.15,0
2016-10-26,112.5,113.08,113.12,111.83,0
2016-10-27,113.02,112.17,113.27,112.0,0
2016-10-28,113.11,112.54,113.26,112.12,0
2016-10-31,112.4,112.68,112.91,112.28,0
2016-11-01,111.35,112.58,112.86,111.13,0
2016-11-02,110.2,110.71,111.15,110.2,0
2016-11-03,109.15,109.87,110.68,109.15,0
2016-11-04,107.68,108.34,108.54,107.39,0
2016-11-07,109.64,109.45,109.64,109.11,0
2016-11-08,110.2,109.45,110.27,109.4,0
2016-11-09,111.46,107.94,111.46,107.94,0
2016-11-10,110.29,112.36,112.9,109.81,0
2016-11-11,108.84,110.57,110.65,108.51,0
2016-11-14,109.3,109.81,110.21,108.96,0
2016-11-15,109.71,109.72,110.24,109.43,0
2016-11-16,109.05,109.93,109.95,108.82,0
2016-11-17,109.74,109.1,109.81,108.95,0
2016-11-18,109.35,110.04,110.04,108.88,0
2016-11-21,109.35,109.73,110.06,108.99,0
2016-11-22,109.99,110.17,110.56,109.93,0
2016-11-23,110.04,110.43,111.0,109.33,0
2016-11-24,110.25,110.12,110.25,109.61,0
2016-11-25,110.55,110.39,110.75,110.16,0
2016-11-28,109.87,110.17,110.47,109.46,0
2016-11-29,109.41,109.56,109.71,108.73,0
2016-11-30,109.5,109.35,110.55,109.28,0
2016-12-01,108.9,109.41,109.48,107.86,0
2016-12-02,108.55,107.96,108.77,107.74,0
2016-12-05,108.83,108.15,109.72,108.14,0
2016-12-06,109.42,108.81,109.49,108.52,0
2016-12-07,111.33,110.3,111.33,110.14,0
2016-12-08,111.92,111.43,112.02,111.2,0
2016-12-09,112.36,112.0,112.51,111.89,0
2016-12-12,111.24,112.43,112.61,110.99,0
2016-12-13,112.53,111.12,112.65,111.03,0
2016-12-14,112.16,112.11,112.51,112.06,0
2016-12-15,112.94,112.02,113.09,110.9,0
2016-12-16,113.1,112.89,113.64,112.76,0
2016-12-19,113.12,113.09,113.26,112.64,0
2016-12-20,113.59,112.84,113.63,112.74,0
2016-12-21,113.6,113.35,113.81,113.12,0
2016-12-22,113.84,113.35,113.84,113.25,0
2016-12-23,113.85,113.76,113.9,113.64,0
2016-12-26,113.85,113.85,113.85,113.85,0
2016-12-27,113.85,113.85,113.85,113.85,0
2016-12-28,114.52,114.48,114.59,113.93,0
2016-12-29,114.7,114.0,114.7,114.0,0
2016-12-30,115.05,114.53,115.05,114.17,0
2017-01-02,115.05,114.95,115.05,114.95,0
2017-01-03,115.64,115.38,116.09,115.37,0
2017-01-04,115.8,115.8,115.8,115.44,0
2017-01-05,115.79,115.76,116.15,115.43,0
2017-01-06,116.08,115.66,116.09,115.33,0
2017-01-09,116.64,116.57,116.87,116.15,0
2017-01-10,117.25,117.16,117.47,116.7,0
2017-01-11,117.52,117.36,118.17,117.01,0
2017-01-12,117.49,117.15,117.71,116.72,0
2017-01-13,118.27,118.06,118.27,117.77,0
2017-01-16,118.14,118.11,118.57,118.05,0
2017-01-17,116.22,117.93,117.93,116.22,0
2017-01-18,116.67,116.89,116.89,116.25,0
2017-01-19,116.11,116.71,116.71,115.85,0
2017-01-20,115.89,116.02,116.24,115.78,0
2017-01-23,115.09,115.03,115.5,114.72,0
2017-01-24,115.06,115.59,115.71,114.97,0
2017-01-25,115.25,115.74,115.97,115.2,0
2017-01-26,115.3,115.55,115.64,115.13,0
2017-01-27,115.67,115.44,115.67,115.1,0
2017-01-30,114.59,115.17,115.17,114.4,0
2017-01-31,114.22,114.95,115.27,114.22,0
2017-02-01,114.39,115.09,115.46,114.3,0
2017-02-02,114.92,115.19,115.24,114.09,0
2017-02-03,115.65,114.82,115.88,114.82,0
2017-02-06,115.46,115.74,116.1,115.32,0
2017-02-07,115.62,115.37,116.29,115.34,0
2017-02-08,115.64,115.62,115.82,114.93,0
2017-02-09,116.34,115.89,116.45,115.58,0
2017-02-10,116.79,116.95,117.14,116.55,0
2017-02-13,117.14,117.03,117.46,116.76,0
2017-02-14,116.89,116.98,117.26,116.68,0
2017-02-15,117.59,117.35,117.77,117.2,0
2017-02-16,117.29,117.3,117.54,116.95,0
2017-02-17,117.8,117.14,117.9,116.95,0
2017-02-20,117.77,118.29,118.29,117.45,0
2017-02-21,117.27,117.56,117.64,117.18,0
2017-02-22,117.89,117.45,118.1,117.34,0
2017-02-23,117.28,117.56,117.96,117.16,0
2017-02-24,116.85,117.11,117.3,115.99,0
2017-02-27,117.06,117.39,117.49,116.83,0
2017-02-28,117.05,117.31,117.34,116.91,0
2017-03-01,119.01,117.68,119.01,117.62,0
2017-03-02,119.07,118.93,119.24,118.88,0
2017-03-03,118.97,118.73,119.07,118.58,0
2017-03-06,118.41,118.52,118.58,118.23,0
2017-03-07,118.26,118.63,118.7,118.18,0
2017-03-08,118.18,118.19,118.5,117.86,0
2017-03-09,117.84,117.8,118.04,116.85,0
2017-03-10,118.33,118.17,118.79,118.16,0
2017-03-13,118.67,118.78,118.87,118.33,0
2017-03-14,118.65,118.79,118.99,118.32,0
2017-03-15,118.81,118.84,119.04,118.73,0
2017-03-16,119.61,119.37,120.07,119.37,0
2017-03-17,119.74,119.46,120.09,119.42,0
2017-03-20,119.81,119.43,119.87,119.34,0
2017-03-21,118.91,119.9,119.96,118.67,0
2017-03-22,118.07,118.16,118.33,117.71,0
2017-03-23,118.27,118.09,118.38,117.77,0
2017-03-24,118.27,118.3,118.43,118.06,0
2017-03-27,117.51,117.23,117.54,116.92,0
2017-03-28,118.33,117.81,118.41,117.43,0
2017-03-29,118.84,118.8,118.84,117.88,0
2017-03-30,118.73,118.93,118.98,118.24,0
2017-03-31,117.89,118.23,118.36,117.89,0
2017-04-03,117.25,118.29,118.33,117.23,0
2017-04-04,117.89,117.51,117.93,117.43,0
2017-04-05,118.03,118.22,118.59,117.9,0
2017-04-06,117.46,116.95,117.75,116.84,0
2017-04-07,118.14,117.16,118.14,117.11,0
2017-04-10,118.09,118.03,118.31,117.95,0
2017-04-11,118.3,117.82,118.98,117.82,0
2017-04-12,118.03,118.26,118.93,118.03,0
2017-04-13,117.59,117.73,117.75,117.17,0
2017-04-14,117.59,117.59,117.59,117.59,0
2017-04-17,117.59,117.49,117.59,117.49,0
2017-04-18,114.46,117.32,117.32,114.46,0
2017-04-19,113.91,114.3,114.51,113.91,0
2017-04-20,114.06,113.71,114.2,113.71,0
2017-04-21,114.01,114.12,114.35,113.84,0
2017-04-24,116.42,115.6,116.58,115.59,0
2017-04-25,116.69,116.43,116.95,116.43,0
2017-04-26,116.88,116.51,117.1,116.46,0
2017-04-27,115.89,116.41,116.47,115.73,0
2017-04-28,115.33,115.89,115.99,115.2,0
2017-05-01,115.33,115.42,115.42,115.33,0
2017-05-02,115.98,115.74,116.12,115.71,0
2017-05-03,115.74,115.8,115.88,115.51,0
2017-05-04,115.99,116.14,116.45,115.64,0
2017-05-05,116.64,115.63,116.64,115.57,0
2017-05-08,116.58,116.62,116.9,116.4,0
2017-05-09,117.33,116.71,117.6,116.67,0
2017-05-10,118.04,117.37,118.23,117.13,0
2017-05-11,118.06,117.93,118.2,117.8,0
2017-05-12,118.94,118.38,118.94,118.16,0
2017-05-15,119.31,119.14,119.36,118.99,0
2017-05-16,120.6,119.32,120.79,119.32,0
2017-05-17,120.18,120.22,120.8,119.79,0
2017-05-18,119.18,119.72,119.89,118.4,0
2017-05-19,119.76,119.55,119.92,119.49,0
2017-05-22,119.95,120.01,120.3,119.87,0
2017-05-23,119.74,119.83,120.38,119.74,0
2017-05-24,120.27,119.75,120.35,119.59,0
2017-05-25,120.32,120.51,120.54,120.05,0
2017-05-26,120.86,120.34,120.97,120.27,0
2017-05-29,120.86,120.82,120.86,120.82,0
2017-05-30,120.47,120.31,120.6,120.01,0
2017-05-31,120.35,120.56,121.5,120.35,0
2017-06-01,120.7,120.71,120.98,120.56,0
2017-06-02,120.83,121.29,121.69,120.71,0
2017-06-05,120.53,121.04,121.04,120.43,0
2017-06-06,120.65,120.36,120.66,120.24,0
2017-06-07,119.83,120.53,121.1,119.82,0
2017-06-08,119.34,119.86,120.03,119.34,0
2017-06-09,120.63,120.2,121.03,119.82,0
2017-06-12,120.36,119.92,120.8,119.92,0
2017-06-13,120.04,120.74,120.79,119.88,0
2017-06-14,119.5,119.95,120.7,119.5,0
2017-06-15,118.94,119.41,119.41,118.23,0
2017-06-16,119.49,119.28,119.81,119.15,0
2017-06-19,120.55,120.3,120.78,120.01,0
2017-06-20,119.8,120.63,121.15,119.8,0
2017-06-21,119.48,119.86,119.86,118.95,0
2017-06-22,119.42,119.19,119.52,118.7,0
2017-06-23,119.07,119.1,119.39,118.68,0
2017-06-26,119.55,119.48,120.1,119.48,0
2017-06-27,119.32,119.51,119.6,118.98,0
2017-06-28,118.51,118.98,119.44,118.41,0
2017-06-29,118.04,119.29,119.61,117.96,0
2017-06-30,117.4,117.94,118.46,117.26,0
2017-07-03,118.57,117.59,118.7,117.59,0
2017-07-04,118.06,117.97,118.5,117.83,0
2017-07-05,118.31,118.1,118.53,117.88,0
2017-07-06,117.81,118.33,118.44,117.32,0
2017-07-07,118.08,117.72,118.23,117.5,0
2017-07-10,118.43,118.62,118.71,117.99,0
2017-07-11,117.79,118.49,118.68,117.42,0
2017-07-12,119.32,118.24,119.68,118.24,0
2017-07-13,119.16,119.3,119.54,119.07,0
2017-07-14,118.62,119.21,119.22,118.38,0
2017-07-17,119.02,118.84,119.4,118.78,0
2017-07-18,118.67,118.74,119.18,118.21,0
2017-07-19,119.36,118.98,119.55,118.5,0
2017-07-20,120.24,119.54,120.54,119.54,0
2017-07-21,119.7,120.17,120.7,119.43,0
2017-07-24,118.56,119.6,119.6,118.27,0
2017-07-25,119.58,118.84,119.92,118.84,0
2017-07-26,119.77,119.67,120.44,119.67,0
2017-07-27,119.44,119.64,119.77,119.1,0
2017-07-28,118.14,118.85,119.06,117.6,0
2017-07-31,118.11,118.6,119.13,118.07,0
2017-08-01,118.95,118.63,119.22,118.47,0
2017-08-02,118.59,119.04,119.04,118.25,0
2017-08-03,119.66,118.28,119.81,118.14,0
2017-08-04,120.34,119.6,120.44,119.6,0
2017-08-07,120.69,120.51,120.73,120.41,0
2017-08-08,120.84,120.47,120.98,120.41,0
2017-08-09,119.99,120.2,120.39,119.35,0
2017-08-10,118.1,119.08,119.3,117.87,0
2017-08-11,116.71,116.85,117.19,116.52,0
2017-08-14,117.44,117.07,117.82,116.83,0
2017-08-15,118.03,117.71,118.26,117.53,0
2017-08-16,118.87,118.48,119.01,118.44,0
2017-08-17,118.08,118.59,118.84,118.01,0
2017-08-18,117.04,117.26,117.34,116.69,0
2017-08-21,116.94,116.76,117.18,116.61,0
2017-08-22,118.08,117.68,118.17,117.68,0
2017-08-23,118.07,117.81,118.29,117.7,0
2017-08-24,118.53,118.28,119.01,118.28,0
2017-08-25,118.44,118.81,119.09,118.44,0
2017-08-28,118.44,118.76,118.76,118.44,0
2017-08-29,117.38,117.6,117.6,116.55,0
2017-08-30,117.85,118.03,118.14,117.63,0
2017-08-31,118.98,118.19,119.18,118.12,0
2017-09-01,119.15,119.3,119.51,119.13,0
2017-09-04,118.67,118.64,119.03,118.6,0
2017-09-05,117.92,118.82,119.03,117.87,0
2017-09-06,117.66,117.36,117.95,117.13,0
2017-09-07,118.26,117.78,118.56,117.5,0
2017-09-08,117.98,117.93,118.18,117.72,0
2017-09-11,118.61,118.54,118.87,118.12,0
2017-09-12,118.47,118.82,119.04,118.27,0
2017-09-13,118.08,118.05,118.43,117.37,0
2017-09-14,116.59,117.88,118.14,116.49,0
2017-09-15,115.3,116.27,116.29,115.0,0
2017-09-18,115.92,115.82,115.97,115.54,0
2017-09-19,116.23,115.78,116.38,115.74,0
2017-09-20,116.0,116.08,116.36,115.7,0
2017-09-21,115.94,116.0,116.36,115.87,0
2017-09-22,116.66,115.6,116.83,115.59,0
2017-09-25,116.4,116.19,116.6,116.03,0
2017-09-26,116.11,116.23,116.54,115.94,0
2017-09-27,116.62,116.55,116.89,116.24,0
2017-09-28,116.68,116.7,116.76,116.21,0
2017-09-29,117.51,116.97,117.68,116.89,0
2017-10-02,118.62,117.65,118.62,117.65,0
2017-10-03,119.02,118.55,119.03,118.45,0
2017-10-04,119.04,118.94,119.2,118.87,0
2017-10-05,119.7,119.03,119.7,119.03,0
2017-10-06,119.96,119.83,120.02,119.75,0
2017-10-09,119.72,119.78,119.93,119.5,0
2017-10-10,120.28,119.92,120.36,119.69,0
2017-10-11,120.16,120.43,120.43,119.97,0
2017-10-12,120.49,120.04,120.64,120.04,0
2017-10-13,120.21,120.11,120.51,119.97,0
2017-10-16,120.18,120.56,120.6,119.93,0
2017-10-17,120.06,120.22,120.63,119.94,0
2017-10-18,120.36,120.29,120.55,120.18,0
2017-10-19,120.0,120.0,120.12,119.4,0
2017-10-20,119.96,120.54,120.62,119.87,0
2017-10-23,119.98,120.03,120.32,119.81,0
2017-10-24,119.99,119.75,120.16,119.75,0
2017-10-25,118.62,119.77,120.07,118.47,0
2017-10-26,119.3,118.7,119.32,118.6,0
2017-10-27,119.68,119.35,119.86,119.33,0
2017-10-30,119.27,119.37,119.55,119.13,0
2017-10-31,119.27,119.4,119.76,119.13,0
2017-11-01,119.28,119.85,119.95,119.28,0
2017-11-02,120.31,119.24,120.43,119.06,0
2017-11-03,120.31,120.39,120.66,119.98,0
2017-11-06,120.26,120.32,120.43,120.0,0
2017-11-07,119.48,120.56,120.56,119.38,0
2017-11-08,119.73,119.51,119.83,119.32,0
2017-11-09,119.04,119.47,119.86,118.94,0
2017-11-10,118.24,119.21,119.31,118.03,0
2017-11-13,117.99,118.72,118.82,117.81,0
2017-11-14,117.95,118.18,118.32,117.71,0
2017-11-15,117.39,117.52,117.77,117.14,0
2017-11-16,117.71,117.55,117.8,117.32,0
2017-11-17,117.57,117.46,117.98,117.22,0
2017-11-20,117.77,117.26,117.87,117.1,0
2017-11-21,118.2,117.49,118.35,117.41,0
2017-11-22,118.35,118.24,119.01,118.23,0
2017-11-23,118.22,117.85,118.32,117.58,0
2017-11-24,118.14,118.23,118.38,117.81,0
2017-11-27,117.74,117.88,118.64,117.74,0
2017-11-28,118.77,117.66,118.88,117.66,0
2017-11-29,117.66,118.2,118.44,117.56,0
2017-11-30,116.45,117.34,118.09,116.45,0
2017-12-01,116.07,116.52,116.96,115.88,0
2017-12-04,116.7,117.11,117.19,116.41,0
2017-12-05,116.47,116.86,117.22,116.44,0
2017-12-06,116.86,115.82,117.18,115.82,0
2017-12-07,116.49,116.86,117.3,116.36,0
2017-12-08,117.65,116.56,117.91,116.4,0
2017-12-11,118.74,118.05,118.77,118.05,0
2017-12-12,119.53,118.97,119.55,118.63,0
2017-12-13,119.47,119.5,119.69,119.43,0
2017-12-14,118.53,119.16,119.37,118.53,0
2017-12-15,119.17,118.39,119.17,118.32,0
2017-12-18,119.94,119.56,120.03,119.44,0
2017-12-19,120.1,119.99,120.43,119.94,0
2017-12-20,119.74,119.99,120.18,119.55,0
2017-12-21,121.03,119.73,121.15,119.68,0
2017-12-22,120.78,120.75,121.16,120.71,0
2017-12-25,120.78,120.78,120.78,120.78,0
2017-12-26,120.78,120.78,120.78,120.78,0
2017-12-27,121.16,120.77,121.36,120.76,0
2017-12-28,121.19,121.29,121.37,120.98,0
2017-12-29,122.27,121.17,122.4,121.17,0
2018-01-01,122.27,122.27,122.27,122.27,0
2018-01-02,121.58,122.24,122.24,121.21,0
2018-01-03,121.83,121.8,122.14,121.37,0
2018-01-04,122.27,122.03,122.37,121.85,0
2018-01-05,122.69,122.27,122.76,122.19,0
2018-01-08,122.34,122.75,122.9,122.27,0
2018-01-09,122.88,122.83,122.88,122.64,0
2018-01-10,123.24,122.82,123.38,122.72,0
2018-01-11,123.54,123.39,123.66,123.1,0
2018-01-12,123.64,123.56,123.86,123.25,0
2018-01-15,123.47,123.54,123.6,123.33,0
2018-01-16,123.18,123.33,123.78,122.91,0
2018-01-17,122.82,123.0,123.17,122.6,0
2018-01-18,122.34,122.91,122.99,122.07,0
2018-01-19,122.85,122.39,122.85,122.26,0
2018-01-22,122.67,122.52,123.04,122.49,0
2018-01-23,122.86,122.92,123.05,122.51,0
2018-01-24,121.35,122.75,122.82,121.35,0
2018-01-25,120.85,121.46,121.62,120.71,0
2018-01-26,121.64,121.08,121.66,121.0,0
2018-01-29,121.76,121.63,121.98,121.57,0
2018-01-30,120.44,121.14,121.54,120.38,0
2018-01-31,119.53,120.61,120.61,119.35,0
2018-02-01,118.85,120.09,120.09,118.61,0
2018-02-02,118.11,118.64,118.76,117.88,0
2018-02-05,116.37,116.85,117.13,116.37,0
2018-02-06,113.31,116.37,116.37,112.93,0
2018-02-07,115.5,114.16,116.03,113.67,0
2018-02-08,113.9,114.51,115.22,113.78,0
2018-02-09,112.67,113.43,113.86,112.36,0
2018-02-12,114.03,113.73,114.34,113.44,0
2018-02-13,113.89,114.09,114.4,113.78,0
2018-02-14,114.65,114.74,115.07,113.65,0
2018-02-15,114.97,115.09,115.48,114.56,0
2018-02-16,115.9,115.52,116.12,115.49,0
2018-02-19,115.1,116.09,116.09,114.99,0
2018-02-20,114.9,115.07,115.11,114.23,0
2018-02-21,115.48,114.82,115.67,114.52,0
2018-02-22,114.94,114.78,115.11,113.95,0
2018-02-23,114.85,115.05,115.05,114.44,0
2018-02-26,115.57,115.35,115.95,115.12,0
2018-02-27,115.38,115.95,116.09,115.28,0
2018-02-28,114.58,114.8,115.54,114.58,0
2018-03-01,113.79,114.24,114.56,113.37,0
2018-03-02,111.98,113.19,113.54,111.92,0
2018-03-05,112.65,111.98,112.7,111.8,0
2018-03-06,113.04,112.65,113.88,112.65,0
2018-03-07,113.23,113.04,113.57,112.47,0
2018-03-08,114.04,113.12,114.17,113.02,0
2018-03-09,114.36,113.99,114.4,113.83,0
2018-03-12,114.18,114.79,114.8,113.94,0
2018-03-13,112.95,114.15,114.31,112.76,0
2018-03-14,112.92,112.88,113.65,112.79,0
2018-03-15,113.12,113.07,113.48,112.93,0
2018-03-16,113.64,113.0,113.97,113.0,0
2018-03-19,111.81,113.55,113.55,111.69,0
2018-03-20,112.04,112.26,112.37,111.82,0
2018-03-21,111.71,112.05,112.05,111.39,0
2018-03-22,110.29,110.74,111.58,109.69,0
2018-03-23,109.74,109.68,110.24,109.19,0
2018-03-26,109.18,109.99,110.3,108.86,0
2018-03-27,111.01,110.54,111.69,110.54,0
2018-03-28,111.95,110.13,111.95,109.88,0
2018-03-29,112.1,112.03,112.96,111.95,0
2018-03-30,112.1,112.1,112.1,112.1,0
2018-04-02,112.1,112.1,112.1,112.1,0
2018-04-03,111.72,111.3,112.22,111.22,0
2018-04-04,111.8,111.67,111.92,110.75,0
2018-04-05,114.53,113.46,114.53,113.1,0
2018-04-06,114.22,114.19,114.66,113.86,0
2018-04-09,114.38,114.58,114.58,113.55,0
2018-04-10,115.48,115.09,115.48,114.68,0
2018-04-11,115.26,115.21,115.5,115.06,0
2018-04-12,115.32,115.14,115.46,115.06,0
2018-04-13,115.29,115.48,115.54,115.1,0
2018-04-16,114.08,115.25,115.25,114.02,0
2018-04-17,114.33,114.32,114.57,113.88,0
2018-04-18,115.82,114.58,115.93,114.58,0
2018-04-19,115.88,116.08,116.23,115.58,0
2018-04-20,116.52,116.16,116.52,116.1,0
2018-04-23,117.0,116.54,117.08,116.37,0
2018-04-24,117.54,117.18,117.67,117.13,0
2018-04-25,116.8,116.85,117.27,116.06,0
2018-04-26,117.5,116.63,117.5,116.53,0
2018-04-27,118.72,117.6,118.81,117.48,0
2018-04-30,118.81,118.75,119.43,118.75,0
2018-05-01,118.93,119.01,119.38,118.74,0
2018-05-02,119.34,119.31,119.8,119.23,0
2018-05-03,118.57,119.28,119.49,118.45,0
2018-05-04,119.6,119.0,119.62,118.71,0
2018-05-07,119.6,119.6,119.6,119.6,0
2018-05-08,119.51,119.7,120.06,119.28,0
2018-05-09,121.07,119.88,121.07,119.86,0
2018-05-10,121.63,121.33,121.72,120.49,0
2018-05-11,121.95,121.77,122.02,121.45,0
2018-05-14,121.76,122.01,122.08,121.45,0
2018-05-15,121.87,121.44,122.33,121.31,0
2018-05-16,122.06,121.96,122.22,121.77,0
2018-05-17,122.78,121.84,122.78,121.72,0
2018-05-18,122.62,122.55,122.87,122.22,0
2018-05-21,123.81,123.17,123.95,123.08,0
2018-05-22,124.15,123.83,124.59,123.76,0
2018-05-23,122.86,123.74,123.98,122.49,0
2018-05-24,121.73,122.96,123.03,121.73,0
2018-05-25,121.92,122.28,122.28,121.48,0
2018-05-28,121.92,121.92,121.92,121.92,0
2018-05-29,120.36,121.91,121.91,120.03,0
2018-05-30,121.19,120.36,121.19,120.06,0
2018-05-31,121.01,121.19,121.83,120.55,0
2018-06-01,121.38,121.01,122.11,121.01,0
2018-06-04,121.99,121.37,122.5,121.37,0
2018-06-05,121.11,121.99,121.99,121.09,0
2018-06-06,121.52,121.11,121.75,120.84,0
2018-06-07,121.3,121.52,122.08,121.24,0
2018-06-08,120.97,121.3,121.47,120.26,0
2018-06-11,121.78,120.91,122.05,120.91,0
2018-06-12,121.27,121.78,122.18,121.24,0
2018-06-13,121.3,121.27,121.94,120.88,0
2018-06-14,122.26,121.3,122.7,120.42,0
2018-06-15,120.27,122.26,122.6,120.27,0
2018-06-18,120.17,120.27,120.43,119.76,0
2018-06-19,119.82,120.16,120.16,118.88,0
2018-06-20,120.29,119.82,121.56,119.82,0
2018-06-21,119.21,120.3,121.06,119.12,0
2018-06-22,121.17,119.18,121.25,119.18,0
2018-06-25,118.33,121.17,121.17,118.33,0
2018-06-26,118.73,117.78,119.15,117.78,0
2018-06-27,120.06,118.75,120.25,118.33,0
2018-06-28,120.05,120.06,120.28,119.43,0
2018-06-29,120.39,120.07,121.56,120.07,0
2018-07-02,118.99,120.4,120.4,118.84,0
2018-07-03,119.74,118.99,120.3,118.88,0
2018-07-04,119.47,119.74,119.74,119.18,0
2018-07-05,119.98,119.47,120.27,119.47,0
2018-07-06,120.25,119.98,120.39,119.48,0
2018-07-09,121.31,120.25,121.42,120.25,0
2018-07-10,121.15,121.34,121.6,121.04,0
2018-07-11,119.56,121.15,121.15,119.37,0
2018-07-12,120.58,119.56,120.75,119.56,0
2018-07-13,120.64,120.58,121.49,120.58,0
2018-07-16,119.67,120.64,120.72,119.11,0
2018-07-17,119.97,119.67,120.19,119.26,0
2018-07-18,120.85,119.97,121.02,119.97,0
2018-07-19,120.97,120.85,121.27,120.54,0
2018-07-20,120.91,120.97,121.33,120.14,0
2018-07-23,120.63,120.91,120.98,120.03,0
2018-07-24,121.57,120.62,122.06,118.4,0
2018-07-25,120.66,121.59,121.59,120.46,0
2018-07-26,121.07,120.66,121.21,120.55,0
2018-07-27,121.75,121.07,121.97,121.07,0
2018-07-30,121.79,121.75,121.98,121.1,0
2018-07-31,122.61,121.81,123.11,121.81,0
2018-08-01,121.12,122.61,122.61,120.82,0
2018-08-02,119.96,121.12,121.12,119.49,0
2018-08-03,121.28,120.09,121.37,120.09,0
2018-08-06,121.31,121.23,121.61,120.9,0
2018-08-07,122.26,121.31,122.82,121.31,0
2018-08-08,123.19,122.26,123.38,122.07,0
2018-08-09,122.58,123.19,123.19,122.16,0
2018-08-10,121.4,122.58,122.58,121.29,0
2018-08-13,121.01,121.4,121.4,120.58,0
2018-08-14,120.57,121.01,121.36,120.39,0
2018-08-15,118.78,120.57,120.81,118.48,0
2018-08-16,119.67,118.78,119.8,118.78,0
2018-08-17,119.7,119.67,120.04,119.03,0
2018-08-20,120.19,119.71,120.58,119.71,0
2018-08-21,119.69,120.19,120.32,119.56,0
2018-08-22,119.79,119.69,120.32,119.17,0
2018-08-23,119.5,119.79,120.14,119.45,0
2018-08-24,119.75,119.5,119.88,119.45,0
2018-08-27,119.75,119.75,119.75,119.75,0
2018-08-28,120.35,119.75,120.68,119.75,0
2018-08-29,119.46,120.35,120.6,119.17,0
2018-08-30,118.59,119.46,119.46,118.39,0
2018-08-31,117.17,118.58,118.58,117.12,0
2018-09-03,118.31,117.17,118.48,117.17,0
2018-09-04,117.58,118.31,118.79,117.2,0
2018-09-05,116.37,117.58,117.58,116.03,0
2018-09-06,115.37,116.37,116.57,115.27,0
2018-09-07,114.75,115.37,115.52,113.98,0
2018-09-10,114.86,114.75,115.29,114.5,0
2018-09-11,114.66,114.86,114.86,113.91,0
2018-09-12,115.32,114.66,115.49,114.2,0
2018-09-13,114.91,115.32,115.48,114.8,0
2018-09-14,115.29,114.91,115.61,114.91,0
2018-09-17,115.27,115.29,115.52,114.71,0
2018-09-18,115.18,115.27,115.52,114.95,0
2018-09-19,115.86,115.18,116.05,114.92,0
2018-09-20,116.48,115.86,116.49,115.79,0
2018-09-21,118.7,116.48,118.7,116.48,0
2018-09-24,118.06,118.82,118.82,117.45,0
2018-09-25,118.78,118.06,118.85,117.9,0
2018-09-26,118.91,118.78,119.03,118.48,0
2018-09-27,119.54,118.9,119.65,118.58,0
2018-09-28,118.94,119.54,119.67,118.47,0
2018-10-01,118.67,118.94,119.14,118.21,0
2018-10-02,118.38,118.67,118.67,117.89,0
2018-10-03,118.96,118.33,119.18,118.33,0
2018-10-04,117.55,118.96,118.96,117.42,0
2018-10-05,115.97,117.55,117.55,115.97,0
2018-10-08,114.56,115.97,116.02,114.56,0
2018-10-09,114.61,114.56,114.76,113.76,0
2018-10-10,113.21,114.61,114.72,113.21,0
2018-10-11,111.06,113.21,113.21,110.59,0
2018-10-12,110.75,111.06,112.06,110.56,0
2018-10-15,111.42,110.75,111.55,110.21,0
2018-10-16,111.79,111.42,111.84,110.95,0
2018-10-17,111.7,111.79,112.21,111.18,0
2018-10-18,111.22,111.7,111.98,111.22,0
2018-10-19,111.82,111.23,112.13,111.13,0
2018-10-22,111.73,111.82,112.87,111.73,0
2018-10-23,110.52,111.73,111.73,110.13,0
2018-10-24,110.71,110.52,112.06,110.52,0
2018-10-25,111.31,110.72,111.31,109.48,0
2018-10-26,110.2,111.31,111.31,108.8,0
2018-10-29,111.56,110.2,112.55,110.2,0
2018-10-30,111.63,111.56,112.07,110.88,0
2018-10-31,113.04,111.63,113.6,111.63,0
2018-11-01,112.86,112.97,113.65,112.41,0
2018-11-02,112.4,112.86,114.08,112.4,0
2018-11-05,112.74,112.4,113.3,112.2,0
2018-11-06,111.67,112.74,112.96,111.46,0
2018-11-07,112.95,111.67,113.24,111.67,0
2018-11-08,113.29,112.95,113.83,112.91,0
2018-11-09,112.75,113.29,113.29,112.15,0
2018-11-12,112.09,112.75,114.06,112.09,0
2018-11-13,112.17,112.09,112.97,111.66,0
2018-11-14,111.76,112.17,112.98,110.97,0
2018-11-15,112.11,111.76,112.71,111.19,0
2018-11-16,111.58,112.11,112.84,110.89,0
2018-11-19,111.47,111.58,112.47,111.43,0
