timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Sep 25, 2019",7254.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 24, 2019",7370.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 23, 2019",7306.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 20, 2019",7250.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 19, 2019",7246.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 18, 2019",7256.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 17, 2019",7350.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 16, 2019",7404.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 13, 2019",7514.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 12, 2019",7252.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 11, 2019",7206.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 10, 2019",6804.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 09, 2019",7080.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 06, 2019",7322.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 05, 2019",7208.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 04, 2019",7136.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 03, 2019",7034.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 02, 2019",7020.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 30, 2019",6954.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 29, 2019",6970.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 28, 2019",6880.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 27, 2019",6840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 23, 2019",6832.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 22, 2019",6838.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 21, 2019",6900.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 20, 2019",6880.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 19, 2019",6928.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 16, 2019",6852.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 15, 2019",6722.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 14, 2019",6728.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 13, 2019",6748.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 12, 2019",6790.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 09, 2019",6840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 08, 2019",6810.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 07, 2019",6790.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 06, 2019",6598.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 05, 2019",6606.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 02, 2019",6814.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 01, 2019",7058.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 31, 2019",6626.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 30, 2019",6504.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 29, 2019",6542.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 26, 2019",5672.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 25, 2019",5626.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 24, 2019",5628.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 23, 2019",5638.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 22, 2019",5716.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 19, 2019",5752.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 18, 2019",5770.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
