timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2011-08-12,5320.03,0.0,5598.39013671875,0.0,312.921193359375,1.0,-1.0,0.0
2011-08-15,5350.58,0.0,5555.2548828125,0.0,262.7973242187501,1.0,-1.0,0.0
2011-08-16,5357.63,0.0,5599.47216796875,0.0,215.02980273437507,1.0,-1.0,0.0
2011-08-17,5331.6,0.0,5562.6572265625,0.0,187.66353906250006,1.0,-1.0,0.0
2011-08-18,5092.23,0.0,5461.158203125,0.0,141.61626757812502,1.0,-1.0,0.0
2011-08-19,5040.76,0.0,5446.1103515625,0.0,132.48626171875003,1.0,-1.0,0.0
2011-08-22,5095.3,0.0,5336.11962890625,0.0,145.18528320312498,1.0,-1.0,0.0
2011-08-23,5129.42,0.0,5336.8203125,0.0,142.34664648437493,1.0,-1.0,0.0
2011-08-24,5205.85,0.0,5384.98291015625,0.0,145.35557226562497,1.0,-1.0,0.0
2011-08-25,5131.1,0.0,5359.13818359375,0.0,140.16314062499995,1.0,-1.0,0.0
2011-08-26,5129.92,0.0,5354.82568359375,0.0,126.07413867187488,1.0,-1.0,0.0
2011-08-30,5268.66,0.0,5337.384765625,0.0,108.02967187499989,1.0,-1.0,0.0
2011-08-31,5394.53,0.0,5438.90478515625,0.0,90.82018554687492,1.0,-1.0,0.0
2011-09-01,5418.65,0.0,5428.65966796875,0.0,74.51763281249995,1.0,-1.0,0.0
2011-09-02,5292.03,0.0,5337.8291015625,0.0,57.60530859375003,1.0,-1.0,0.0
2011-09-05,5102.58,0.0,5291.0361328125,0.0,39.381400390625096,1.0,-1.0,0.0
2011-09-06,5156.84,0.0,5170.06591796875,0.0,35.73644531250011,1.0,-1.0,0.0
2011-09-07,5318.59,0.0,5230.07666015625,0.0,18.188925781250056,1.0,-1.0,0.0
