timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2011-03-29,5911.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-30,5970.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-31,5953.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-01,5929.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-04,5999.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-05,6020.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-06,6029.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-07,6043.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-08,6043.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-11,6054.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-12,6025.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-13,5991.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-14,5994.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-15,5977.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-18,5992.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-19,5903.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-20,5953.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-21,6053.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-26,6006.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-27,6066.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-28,6085.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-03,6094.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-04,6049.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-05,6002.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-06,5918.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
