timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2015-10-15,2475.0,0.0,2398.769775390625,1.0,6.1807373046875,0.0,17.22760009765625,0.0,,,
2015-10-16,2458.0,0.0,2446.29248046875,1.0,11.803759765625,0.0,17.22760009765625,0.0,,,
2015-10-19,2462.0,0.0,2429.55029296875,0.0,8.0670654296875,0.0,17.22760009765625,0.0,,,
2015-10-20,2456.0,0.0,2453.771484375,0.0,12.5545654296875,0.0,17.22760009765625,0.0,,,
2015-10-21,2437.0,0.0,2448.284423828125,0.0,10.7004638671875,0.0,17.22760009765625,0.0,,,
2015-10-22,2495.0,0.0,2387.79541015625,0.0,13.3900390625,0.0,17.22760009765625,0.0,,,
2015-10-23,2547.0,0.0,2457.226806640625,0.0,16.4874755859375,0.0,17.22760009765625,0.0,,,
2015-10-26,2530.0,0.0,2476.5244140625,0.0,21.9144775390625,0.0,17.22760009765625,1.0,,,
2015-10-27,2538.0,0.0,2503.165283203125,0.0,22.0873046875,0.0,17.22760009765625,1.0,,,
2015-10-28,2559.0,0.0,2504.960205078125,0.0,20.4695556640625,0.0,17.22760009765625,1.0,,,
2015-10-29,2561.0,0.0,2541.96337890625,0.0,31.9407470703125,0.0,17.22760009765625,1.0,,,
2015-10-30,2545.0,0.0,2495.634765625,0.0,23.5159912109375,0.0,17.22760009765625,1.0,,,
2015-11-02,2558.0,0.0,2480.51611328125,0.0,19.4751953125,0.0,17.22760009765625,1.0,,,
2015-11-03,2546.0,0.0,2525.826416015625,0.0,23.0796875,0.0,17.22760009765625,1.0,,,
2015-11-04,2515.0,0.0,2516.876953125,0.0,22.009912109375,0.0,17.22760009765625,1.0,,,
2015-11-05,2560.0,0.0,2474.95654296875,0.0,10.8698974609375,0.0,17.22760009765625,0.0,,,
2015-11-06,2597.0,0.0,2527.497314453125,0.0,23.3943115234375,0.0,17.22760009765625,1.0,,,
2015-11-09,2583.0,0.0,2577.70849609375,0.0,24.1583251953125,0.0,17.22760009765625,1.0,,,
2015-11-10,2540.0,0.0,2547.340576171875,0.0,11.68828125,0.0,17.22760009765625,0.0,,,
2015-11-11,2542.0,0.0,2553.33740234375,0.0,10.40498046875,0.0,17.22760009765625,0.0,,,
2015-11-12,2535.0,0.0,2547.885009765625,0.0,16.080712890625,0.0,17.22760009765625,0.0,,,
2015-11-13,2491.0,0.0,2490.08056640625,0.0,10.6357177734375,0.0,17.22760009765625,0.0,,,
2015-11-16,2497.0,0.0,2479.185302734375,0.0,3.777392578125,0.0,17.22760009765625,0.0,,,
2015-11-17,2550.0,0.0,2492.48828125,0.0,5.0297119140625,0.0,17.22760009765625,0.0,,,
2015-11-18,2552.0,0.0,2529.690673828125,0.0,9.897998046875,0.0,17.22760009765625,0.0,,,
