timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2019-04-04,7418.28,0.0,7391.31138189096,0.0,8.912114038407163,0.0,116.5518706908484,0.0
2019-04-05,7401.94,0.0,7416.423511829267,0.0,7.171806697053489,0.0,116.5518706908484,0.0
2019-04-08,7446.87,0.0,7400.377336391446,0.0,6.704876993238576,0.0,116.5518706908484,0.0
2019-04-09,7451.89,0.0,7443.182445203397,0.0,8.981207114948575,0.0,116.5518706908484,0.0
2019-04-10,7425.57,0.0,7448.9015636783315,0.0,9.138056609723844,0.0,116.5518706908484,0.0
2019-04-11,7421.91,0.0,7422.604723363678,0.0,6.039532468492962,0.0,116.5518706908484,0.0
2019-04-12,7417.95,0.0,7416.999139392226,0.0,2.638216655609267,0.0,116.5518706908484,0.0
2019-04-15,7437.06,0.0,7413.914918754809,0.0,5.777951533459873,0.0,116.5518706908484,0.0
2019-04-16,7436.87,0.0,7433.888182691879,0.0,3.94519329712366,0.0,116.5518706908484,0.0
2019-04-17,7469.92,0.0,7433.321183963586,0.0,3.516586351121714,0.0,116.5518706908484,0.0
2019-04-18,7471.32,0.0,7467.602551000945,0.0,4.84331158692994,0.0,116.5518706908484,0.0
2019-04-23,7459.88,0.0,7467.482502554585,0.0,1.7741473195609614,0.0,116.5518706908484,0.0
2019-04-24,7523.07,0.0,7457.150963284423,0.0,4.331311514242134,0.0,116.5518706908484,0.0
2019-04-25,7471.75,0.0,7519.503140169324,0.0,8.133365322015925,0.0,116.5518706908484,0.0
2019-04-26,7434.13,0.0,7467.856709269109,0.0,9.680279919646091,0.0,116.5518706908484,0.0
2019-04-29,7428.19,0.0,7430.374132197834,0.0,5.1470842990722305,0.0,116.5518706908484,0.0
2019-04-30,7440.66,0.0,7421.1009265510465,0.0,2.3731689831729454,0.0,116.5518706908484,0.0
2019-05-01,7418.22,0.0,7438.048640078227,0.0,9.887826072609732,0.0,116.5518706908484,0.0
2019-05-02,7385.26,0.0,7413.513268345769,0.0,8.493137215133356,0.0,116.5518706908484,0.0
2019-05-03,7351.31,0.0,7381.596516936427,0.0,7.857127483766908,0.0,116.5518706908484,0.0
2019-05-07,7380.64,0.0,7345.208332278109,0.0,5.05412972227914,0.0,116.5518706908484,0.0
