timestamp,Close,Open,High,Low,Vol
2017-09-25,"1,175.5","1,172.7","1,177.2","1,170.7",0
2017-09-26,"1,172.7","1,173.8","1,177.3","1,170.8",0
2017-09-27,"1,178.0","1,177.1","1,179.7","1,173.2",0
2017-09-28,"1,179.3","1,178.2","1,180.0","1,173.7",0
2017-09-29,"1,186.8","1,182.2","1,188.8","1,181.5",0
2017-10-02,"1,197.5","1,188.2","1,198.0","1,188.2",0
2017-10-03,"1,202.3","1,197.2","1,203.0","1,195.8",0
2017-10-04,"1,202.7","1,201.7","1,204.1","1,200.7",0
2017-10-05,"1,209.2","1,203.7","1,209.5","1,203.3",0
2017-10-06,"1,211.8","1,211.0","1,212.8","1,210.0",0
2017-10-09,"1,209.0","1,210.2","1,212.0","1,207.2",0
2017-10-10,"1,214.3","1,210.8","1,215.3","1,208.8",0
2017-10-11,"1,213.8","1,215.2","1,215.2","1,211.5",0
2017-10-12,"1,218.5","1,213.7","1,220.0","1,213.7",0
2017-10-13,"1,215.3","1,214.0","1,218.4","1,212.8",0
2017-10-16,"1,213.7","1,218.2","1,218.2","1,212.9",0
2017-10-17,"1,212.0","1,214.0","1,217.8","1,210.3",0
2017-10-18,"1,216.3","1,215.2","1,218.5","1,213.5",0
2017-10-19,"1,213.2","1,213.7","1,214.5","1,207.2",0
2017-10-20,"1,213.0","1,218.8","1,219.2","1,212.2",0
2017-10-23,"1,213.3","1,213.5","1,216.5","1,211.2",0
2017-10-24,"1,213.5","1,211.6","1,215.5","1,211.5",0
2017-10-25,"1,200.9","1,211.2","1,214.1","1,199.3",0
2017-10-26,"1,207.5","1,202.2","1,208.3","1,200.9",0
2017-10-27,"1,210.8","1,209.0","1,213.2","1,207.2",0
2017-10-30,"1,208.0","1,207.7","1,210.2","1,206.2",0
2017-10-31,"1,209.0","1,209.5","1,212.3","1,207.0",0
2017-11-01,"1,207.3","1,213.3","1,215.0","1,207.0",0
2017-11-02,"1,218.8","1,207.1","1,220.0","1,206.2",0
2017-11-03,"1,219.3","1,219.8","1,222.8","1,216.5",0
2017-11-06,"1,219.8","1,219.0","1,221.7","1,216.8",0
2017-11-07,"1,212.2","1,222.5","1,222.5","1,210.8",0
2017-11-08,"1,214.6","1,212.2","1,215.5","1,210.5",0
2017-11-09,"1,209.0","1,213.0","1,216.7","1,207.5",0
2017-11-10,"1,200.7","1,211.0","1,211.5","1,198.7",0
2017-11-13,"1,197.7","1,205.5","1,206.8","1,195.7",0
2017-11-14,"1,197.2","1,199.2","1,201.2","1,194.7",0
2017-11-15,"1,191.0","1,192.9","1,195.0","1,188.2",0
2017-11-16,"1,195.5","1,194.3","1,196.3","1,192.0",0
2017-11-17,"1,194.5","1,193.0","1,198.2","1,190.2",0
2017-11-20,"1,195.9","1,191.3","1,197.1","1,189.2",0
2017-11-21,"1,199.0","1,192.8","1,201.0","1,192.0",0
2017-11-22,"1,199.8","1,198.7","1,207.2","1,198.7",0
2017-11-23,"1,201.5","1,196.5","1,202.2","1,193.8",0
2017-11-24,"1,200.0","1,201.0","1,202.5","1,196.5",0
2017-11-27,"1,195.9","1,197.6","1,204.7","1,195.4",0
2017-11-28,"1,208.2","1,196.8","1,209.8","1,196.3",0
2017-11-29,"1,197.0","1,202.0","1,205.0","1,195.8",0
2017-11-30,"1,185.8","1,193.5","1,201.0","1,185.5",0
2017-12-01,"1,181.8","1,186.0","1,190.8","1,178.5",0
2017-12-04,"1,188.0","1,192.0","1,193.0","1,185.3",0
2017-12-05,"1,186.1","1,190.7","1,194.0","1,185.8",0
2017-12-06,"1,189.5","1,180.5","1,193.3","1,180.2",0
2017-12-07,"1,184.8","1,189.4","1,193.7","1,184.2",0
2017-12-08,"1,196.8","1,185.2","1,200.5","1,184.2",0
2017-12-11,"1,197.5","1,191.7","1,198.5","1,191.7",0
2017-12-12,"1,205.0","1,199.9","1,205.9","1,196.8",0
2017-12-13,"1,204.5","1,204.2","1,207.0","1,204.2",0
2017-12-14,"1,197.1","1,202.5","1,204.4","1,196.8",0
2017-12-15,"1,203.2","1,195.7","1,204.2","1,194.2",0
2017-12-18,"1,211.5","1,207.2","1,212.6","1,206.3",0
2017-12-19,"1,212.3","1,211.8","1,215.3","1,210.5",0
2017-12-20,"1,209.1","1,211.2","1,213.2","1,206.8",0
2017-12-21,"1,221.8","1,208.7","1,222.8","1,207.8",0
2017-12-22,"1,221.7","1,219.0","1,223.5","1,218.7",0
2017-12-27,"1,225.0","1,220.8","1,226.6","1,220.1",0
2017-12-28,"1,225.9","1,226.9","1,227.7","1,223.8",0
2017-12-29,"1,233.8","1,225.2","1,234.0","1,225.0",0
2018-01-02,"1,230.5","1,236.0","1,236.0","1,226.2",0
2018-01-03,"1,234.0","1,232.1","1,236.7","1,228.8",0
2018-01-04,"1,237.0","1,237.4","1,238.2","1,233.0",0
2018-01-05,"1,241.7","1,237.4","1,242.3","1,236.2",0
2018-01-08,"1,237.4","1,241.8","1,242.5","1,236.4",0
2018-01-09,"1,242.6","1,241.8","1,243.2","1,240.3",0
2018-01-10,"1,245.3","1,242.3","1,246.8","1,240.2",0
2018-01-11,"1,247.5","1,246.2","1,248.9","1,243.2",0
2018-01-12,"1,250.0","1,248.7","1,252.6","1,246.0",0
2018-01-15,"1,248.7","1,250.0","1,250.3","1,247.8",0
2018-01-16,"1,246.5","1,248.3","1,252.6","1,244.3",0
2018-01-17,"1,241.9","1,245.3","1,245.5","1,239.5",0
2018-01-18,"1,238.5","1,243.8","1,244.7","1,235.5",0
2018-01-19,"1,243.2","1,239.5","1,243.5","1,237.3",0
2018-01-22,"1,240.3","1,240.1","1,244.5","1,238.7",0
2018-01-23,"1,243.5","1,244.0","1,245.6","1,240.0",0
2018-01-24,"1,228.7","1,242.8","1,243.3","1,228.7",0
2018-01-25,"1,224.3","1,229.9","1,232.0","1,223.2",0
2018-01-26,"1,232.7","1,226.4","1,233.4","1,225.6",0
2018-01-29,"1,233.3","1,232.4","1,236.5","1,232.2",0
2018-01-30,"1,220.0","1,227.7","1,231.6","1,219.6",0
2018-01-31,"1,211.2","1,221.5","1,221.7","1,208.7",0
2018-02-01,"1,203.2","1,214.5","1,214.5","1,201.2",0
2018-02-02,"1,195.7","1,201.8","1,203.5","1,194.1",0
2018-02-05,"1,178.2","1,182.1","1,185.6","1,176.7",0
2018-02-06,"1,146.7","1,137.2","1,166.2","1,137.2",0
2018-02-07,"1,168.8","1,154.8","1,174.2","1,150.4",0
2018-02-08,"1,151.8","1,159.6","1,165.8","1,149.2",0
2018-02-09,"1,138.5","1,146.8","1,150.8","1,135.7",0
2018-02-12,"1,152.3","1,149.2","1,156.2","1,146.2",0
2018-02-13,"1,151.0","1,153.0","1,156.8","1,150.5",0
2018-02-14,"1,158.5","1,159.0","1,163.2","1,147.6",0
2018-02-15,"1,165.8","1,166.5","1,171.1","1,161.2",0
2018-02-16,"1,175.0","1,171.7","1,177.4","1,171.0",0
2018-02-19,"1,167.8","1,177.0","1,177.0","1,166.5",0
2018-02-20,"1,168.0","1,168.7","1,169.3","1,160.5",0
2018-02-21,"1,173.2","1,166.1","1,175.3","1,163.5",0
2018-02-22,"1,171.8","1,167.4","1,173.8","1,161.2",0
2018-02-23,"1,170.8","1,172.0","1,172.1","1,166.7",0
2018-02-26,"1,177.6","1,175.5","1,181.8","1,173.0",0
2018-02-27,"1,176.8","1,184.2","1,185.3","1,175.0",0
2018-02-28,"1,168.2","1,170.8","1,178.4","1,167.0",0
2018-03-01,"1,160.3","1,162.3","1,162.3","1,156.8",0
2018-03-02,"1,143.3","1,155.2","1,158.2","1,142.1",0
2018-03-05,"1,150.8","1,143.0","1,151.3","1,141.8",0
2018-03-06,"1,155.7","1,160.8","1,164.0","1,155.1",0
2018-03-07,"1,157.6","1,150.3","1,161.2","1,150.0",0
2018-03-08,"1,166.2","1,158.5","1,167.9","1,156.8",0
2018-03-09,"1,169.9","1,165.9","1,170.2","1,163.8",0
2018-03-12,"1,155.5","1,160.2","1,160.8","1,154.5",0
2018-03-13,"1,141.8","1,154.6","1,154.7","1,139.8",0
2018-03-14,"1,140.7","1,142.2","1,148.0","1,139.2",0
2018-03-15,"1,142.5","1,142.0","1,146.3","1,140.3",0
2018-03-16,"1,146.2","1,141.3","1,150.2","1,141.3",0
2018-03-19,"1,126.0","1,143.0","1,143.0","1,124.7",0
2018-03-20,"1,129.5","1,130.8","1,132.7","1,126.2",0
2018-03-21,"1,125.8","1,129.0","1,129.2","1,121.8",0
2018-03-22,"1,113.0","1,119.2","1,125.0","1,106.0",0
2018-03-23,"1,106.9","1,106.2","1,112.2","1,100.0",0
2018-03-26,"1,101.8","1,109.0","1,113.0","1,098.0",0
2018-03-27,"1,119.7","1,115.5","1,126.8","1,115.2",0
2018-03-28,"1,127.0","1,110.2","1,127.2","1,107.2",0
2018-03-29,"1,130.0","1,128.4","1,137.8","1,126.8",0
2018-04-03,"1,125.2","1,120.5","1,130.7","1,119.5",0
2018-04-04,"1,126.2","1,124.3","1,127.5","1,115.8",0
2018-04-05,"1,154.2","1,142.7","1,154.7","1,139.2",0
2018-04-06,"1,151.7","1,150.5","1,156.5","1,148.0",0
2018-04-09,"1,153.5","1,155.0","1,155.3","1,145.2",0
2018-04-10,"1,165.0","1,160.5","1,165.2","1,156.1",0
2018-04-11,"1,163.7","1,162.0","1,165.8","1,161.2",0
2018-04-12,"1,164.3","1,162.5","1,165.8","1,161.5",0
2018-04-13,"1,165.2","1,165.0","1,167.3","1,163.0",0
2018-04-16,"1,154.8","1,165.7","1,166.0","1,154.1",0
2018-04-17,"1,160.2","1,157.3","1,162.2","1,153.8",0
2018-04-18,"1,174.8","1,162.5","1,176.2","1,162.2",0
2018-04-19,"1,178.0","1,178.7","1,179.7","1,174.8",0
2018-04-20,"1,184.3","1,181.4","1,184.5","1,180.0",0
2018-04-23,"1,189.2","1,185.3","1,191.0","1,183.0",0
2018-04-24,"1,193.7","1,191.3","1,195.7","1,189.2",0
2018-04-25,"1,186.5","1,186.7","1,190.5","1,179.0",0
2018-04-26,"1,194.0","1,185.2","1,194.6","1,183.8",0
2018-04-27,"1,207.8","1,195.5","1,208.3","1,194.5",0
2018-04-30,"1,208.3","1,209.3","1,214.5","1,207.5",0
2018-05-01,"1,209.9","1,210.2","1,215.0","1,208.5",0
2018-05-02,"1,213.8","1,213.5","1,218.8","1,212.8",0
2018-05-03,"1,207.7","1,213.8","1,216.3","1,206.0",0
2018-05-04,"1,218.3","1,212.5","1,218.8","1,210.3",0
2018-05-08,"1,217.2","1,220.3","1,223.0","1,215.3",0
2018-05-09,"1,233.7","1,221.3","1,233.8","1,220.8",0
2018-05-10,"1,243.9","1,239.3","1,245.3","1,231.8",0
2018-05-11,"1,247.5","1,245.2","1,248.0","1,241.8",0
2018-05-14,"1,245.0","1,247.3","1,247.8","1,241.2",0
2018-05-15,"1,246.5","1,242.6","1,251.6","1,241.2",0
2018-05-16,"1,248.7","1,248.0","1,250.8","1,246.0",0
2018-05-17,"1,258.4","1,247.8","1,258.5","1,246.5",0
2018-05-18,"1,257.2","1,256.5","1,259.0","1,252.7",0
2018-05-21,"1,270.2","1,262.5","1,271.8","1,261.5",0
2018-05-22,"1,272.9","1,270.5","1,277.0","1,269.3",0
2018-05-23,"1,258.3","1,269.2","1,271.2","1,254.5",0
2018-05-24,"1,247.7","1,260.5","1,261.0","1,246.1",0
2018-05-25,"1,249.0","1,252.5","1,252.8","1,244.8",0
2018-05-29,"1,233.5","1,240.0","1,241.4","1,229.8",0
2018-05-30,"1,242.8","1,234.7","1,242.8","1,230.8",0
2018-05-31,"1,240.7","1,246.0","1,249.7","1,237.0",0
2018-06-01,"1,245.2","1,249.8","1,252.8","1,244.1",0
2018-06-04,"1,252.0","1,249.7","1,256.8","1,249.3",0
2018-06-05,"1,243.5","1,247.5","1,252.2","1,242.5",0
2018-06-06,"1,247.7","1,244.7","1,250.2","1,240.5",0
2018-06-07,"1,247.5","1,252.0","1,258.3","1,246.5",0
2018-06-08,"1,244.4","1,240.8","1,249.5","1,236.8",0
2018-06-11,"1,242.3","1,236.6","1,244.2","1,235.8",0
2018-06-12,"1,237.0","1,244.5","1,245.3","1,235.5",0
2018-06-13,"1,236.8","1,234.8","1,243.2","1,231.8",0
2018-06-14,"1,247.3","1,229.6","1,251.7","1,228.2",0
2018-06-15,"1,225.2","1,246.7","1,249.6","1,224.8",0
2018-06-18,"1,225.3","1,225.2","1,227.2","1,220.0",0
2018-06-19,"1,220.0","1,214.6","1,222.3","1,211.5",0
2018-06-20,"1,224.5","1,228.8","1,236.8","1,223.9",0
2018-06-21,"1,213.0","1,229.6","1,231.8","1,211.5",0
2018-06-22,"1,233.7","1,216.2","1,235.0","1,214.6",0
2018-06-25,"1,204.5","1,226.8","1,231.0","1,204.2",0
2018-06-26,"1,210.7","1,207.7","1,214.3","1,206.1",0
2018-06-27,"1,224.7","1,212.7","1,225.8","1,206.1",0
2018-06-28,"1,223.6","1,218.4","1,226.0","1,216.8",0
2018-06-29,"1,227.2","1,233.7","1,238.3","1,226.8",0
2018-07-02,"1,212.2","1,218.2","1,219.1","1,211.0",0
2018-07-03,"1,219.8","1,218.5","1,226.2","1,211.8",0
2018-07-04,"1,216.2","1,216.3","1,218.9","1,214.3",0
2018-07-05,"1,221.7","1,217.5","1,225.0","1,216.7",0
2018-07-06,"1,224.2","1,225.8","1,226.2","1,215.9",0
2018-07-09,"1,235.8","1,228.7","1,236.8","1,225.0",0
2018-07-10,"1,235.9","1,236.2","1,239.7","1,233.2",0
2018-07-11,"1,219.5","1,226.4","1,226.5","1,217.0",0
2018-07-12,"1,229.1","1,222.5","1,231.2","1,220.2",0
2018-07-13,"1,230.6","1,235.1","1,239.8","1,230.6",0
2018-07-16,"1,221.2","1,231.6","1,232.1","1,214.9",0
2018-07-17,"1,225.3","1,220.0","1,227.6","1,217.6",0
2018-07-18,"1,233.4","1,230.2","1,234.8","1,228.8",0
2018-07-19,"1,234.8","1,232.1","1,237.7","1,230.5",0
2018-07-20,"1,233.6","1,233.8","1,237.8","1,225.7",0
2018-07-23,"1,229.9","1,229.2","1,233.4","1,224.0",0
2018-07-24,"1,238.8","1,233.2","1,243.5","1,228.5",0
2018-07-25,"1,230.2","1,237.5","1,238.2","1,227.0",0
2018-07-26,"1,231.5","1,231.6","1,235.0","1,227.7",0
2018-07-27,"1,237.2","1,235.0","1,240.2","1,232.7",0
2018-07-30,"1,236.8","1,230.9","1,240.2","1,230.7",0
2018-07-31,"1,245.3","1,237.9","1,250.8","1,237.3",0
2018-08-01,"1,229.4","1,244.5","1,245.3","1,226.7",0
2018-08-02,"1,217.2","1,226.0","1,226.0","1,210.7",0
2018-08-03,"1,231.3","1,222.0","1,232.5","1,219.5",0
2018-08-06,"1,231.8","1,231.2","1,234.6","1,227.0",0
2018-08-07,"1,240.2","1,233.8","1,246.0","1,233.8",0
2018-08-08,"1,250.2","1,238.7","1,252.2","1,238.7",0
2018-08-09,"1,250.5","1,250.0","1,251.8","1,245.7",0
2018-08-10,"1,237.9","1,245.7","1,245.7","1,236.5",0
2018-08-13,"1,234.1","1,235.9","1,236.5","1,229.4",0
2018-08-14,"1,229.3","1,237.1","1,237.8","1,227.0",0
2018-08-15,"1,210.4","1,231.9","1,231.9","1,206.8",0
2018-08-16,"1,222.8","1,217.0","1,224.0","1,214.2",0
2018-08-17,"1,223.5","1,223.0","1,226.0","1,215.5",0
2018-08-20,"1,228.5","1,224.5","1,232.3","1,224.5",0
2018-08-21,"1,224.2","1,225.7","1,229.9","1,222.3",0
2018-08-22,"1,225.5","1,219.5","1,230.7","1,218.0",0
2018-08-23,"1,224.5","1,225.7","1,230.5","1,223.7",0
2018-08-24,"1,226.5","1,224.4","1,228.0","1,223.0",0
2018-08-28,"1,233.0","1,235.8","1,236.2","1,229.0",0
2018-08-29,"1,224.5","1,234.3","1,235.9","1,220.9",0
2018-08-30,"1,216.2","1,219.9","1,219.9","1,213.2",0
2018-08-31,"1,202.7","1,214.3","1,215.0","1,201.9",0
2018-09-03,"1,214.9","1,206.8","1,216.5","1,206.4",0
2018-09-04,"1,206.9","1,218.1","1,219.3","1,203.5",0
2018-09-05,"1,195.2","1,203.2","1,205.3","1,190.5",0
2018-09-06,"1,185.0","1,193.2","1,198.3","1,184.2",0
2018-09-07,"1,178.4","1,185.8","1,187.2","1,170.6",0
2018-09-10,"1,179.0","1,179.2","1,184.0","1,175.3",0
2018-09-11,"1,178.5","1,177.7","1,178.9","1,169.5",0
2018-09-12,"1,184.2","1,177.6","1,186.4","1,174.2",0
2018-09-13,"1,179.7","1,184.0","1,185.5","1,178.2",0
2018-09-14,"1,183.2","1,184.0","1,186.1","1,179.2",0
2018-09-17,"1,176.2","1,174.5","1,178.3","1,173.7",0
2018-09-18,"1,176.4","1,175.3","1,179.8","1,173.0",0
2018-09-19,"1,181.1","1,177.6","1,183.6","1,172.8",0
2018-09-20,"1,186.6","1,182.3","1,187.5","1,179.8",0
2018-09-21,"1,206.5","1,193.2","1,208.0","1,192.7",0
2018-09-24,"1,201.5","1,204.0","1,206.4","1,200.4",0
2018-09-25,"1,209.6","1,204.3","1,211.2","1,201.0",0
2018-09-26,"1,211.3","1,208.5","1,212.3","1,206.9",0
2018-09-27,"1,215.9","1,207.2","1,217.5","1,207.2",0
2018-09-28,"1,210.3","1,213.1","1,216.8","1,204.7",0
2018-10-01,"1,208.1","1,204.0","1,213.0","1,204.0",0
2018-10-02,"1,204.9","1,202.7","1,206.8","1,199.8",0
2018-10-03,"1,210.5","1,207.5","1,212.8","1,205.1",0
2018-10-04,"1,196.8","1,207.7","1,208.8","1,195.2",0
2018-10-05,"1,180.1","1,194.4","1,195.7","1,179.1",0
2018-10-08,"1,166.4","1,179.3","1,180.5","1,166.3",0
2018-10-09,"1,166.6","1,167.9","1,168.5","1,158.1",0
2018-10-10,"1,151.8","1,165.5","1,167.5","1,150.8",0
2018-10-11,"1,130.6","1,137.8","1,141.8","1,128.8",0
2018-10-12,"1,128.8","1,136.0","1,141.3","1,127.5",0
2018-10-15,"1,133.8","1,129.6","1,135.4","1,122.8",0
2018-10-16,"1,138.7","1,132.3","1,139.5","1,128.9",0
2018-10-17,"1,137.8","1,142.5","1,142.7","1,132.2",0
2018-10-18,"1,133.7","1,136.1","1,142.1","1,133.4",0
2018-10-19,"1,137.5","1,136.3","1,140.8","1,131.3",0
2018-10-22,"1,136.2","1,140.6","1,147.9","1,136.0",0
2018-10-23,"1,121.3","1,127.5","1,130.5","1,117.6",0
2018-10-24,"1,123.2","1,125.7","1,137.3","1,122.0",0
2018-10-25,"1,129.6","1,114.5","1,130.6","1,111.2",0
2018-10-26,"1,119.8","1,120.2","1,120.8","1,105.2",0
2018-10-29,"1,133.7","1,125.3","1,143.4","1,124.7",0
2018-10-30,"1,135.2","1,136.6","1,139.0","1,126.6",0
2018-10-31,"1,150.2","1,148.7","1,155.8","1,147.9",0
2018-11-01,"1,147.6","1,144.2","1,156.3","1,143.8",0
2018-11-02,"1,144.4","1,160.2","1,161.2","1,143.9",0
2018-11-05,"1,146.1","1,143.6","1,152.4","1,142.1",0
2018-11-06,"1,136.1","1,148.1","1,148.1","1,134.0",0
2018-11-07,"1,148.5","1,142.8","1,151.7","1,142.3",0
2018-11-08,"1,153.5","1,152.2","1,158.3","1,148.9",0
2018-11-09,"1,147.4","1,146.7","1,148.8","1,141.8",0
2018-11-12,"1,139.6","1,154.9","1,157.4","1,139.0",0
2018-11-13,"1,138.8","1,142.8","1,147.0","1,133.0",0
2018-11-14,"1,135.9","1,133.5","1,148.9","1,126.8",0
2018-11-15,"1,139.8","1,142.3","1,146.3","1,129.5",0
2018-11-16,"1,134.8","1,145.4","1,147.9","1,127.5",0
2018-11-19,"1,133.3","1,137.9","1,144.3","1,132.2",0
2018-11-20,"1,123.7","1,129.3","1,134.2","1,117.0",0
2018-11-21,"1,141.5","1,126.6","1,142.2","1,125.2",0
2018-11-22,"1,127.8","1,139.3","1,139.5","1,124.9",0
2018-11-23,"1,126.8","1,127.0","1,132.0","1,119.7",0
2018-11-26,"1,140.6","1,135.5","1,141.9","1,133.0",0
2018-11-27,"1,136.7","1,140.0","1,141.3","1,131.4",0
2018-11-28,"1,134.9","1,141.3","1,143.3","1,131.8",0
2018-11-29,"1,140.5","1,141.8","1,146.9","1,136.7",0
2018-11-30,"1,129.9","1,140.4","1,140.4","1,127.4",0
2018-12-03,"1,144.8","1,152.5","1,157.7","1,142.5",0
2018-12-04,"1,138.0","1,149.2","1,149.8","1,134.3",0
2018-12-05,"1,121.0","1,128.4","1,128.4","1,120.3",0
2018-12-06,"1,085.8","1,112.2","1,112.3","1,080.5",0
2018-12-07,"1,097.5","1,092.2","1,112.7","1,091.8",0
2018-12-10,"1,088.7","1,093.3","1,104.3","1,087.3",0
2018-12-11,"1,102.8","1,096.3","1,111.0","1,092.2",0
2018-12-12,"1,114.7","1,106.3","1,118.0","1,105.8",0
2018-12-13,"1,114.1","1,116.9","1,119.5","1,109.3",0
2018-12-14,"1,108.5","1,104.0","1,112.5","1,099.5",0
2018-12-17,"1,086.0","1,096.2","1,097.2","1,084.2",0
2018-12-18,"1,074.2","1,081.0","1,084.8","1,073.5",0
2018-12-19,"1,085.6","1,075.8","1,088.5","1,075.5",0
2018-12-20,"1,075.8","1,068.8","1,084.8","1,065.5",0
2018-12-21,"1,078.0","1,079.2","1,082.2","1,066.5",0
2018-12-24,"1,071.0","1,071.8","1,073.7","1,067.8",0
2018-12-27,"1,057.5","1,078.2","1,079.3","1,048.7",0
2018-12-28,"1,081.0","1,067.9","1,082.3","1,063.7",0
2018-12-31,"1,078.5","1,081.7","1,084.0","1,078.0",0
2019-01-02,"1,080.8","1,065.8","1,083.9","1,058.8",0
2019-01-03,"1,074.1","1,073.0","1,083.8","1,072.7",0
2019-01-04,"1,097.2","1,083.8","1,099.5","1,078.8",0
2019-01-07,"1,092.8","1,101.6","1,102.2","1,087.3",0
2019-01-08,"1,101.2","1,092.3","1,107.7","1,092.0",0
2019-01-09,"1,108.8","1,110.0","1,113.8","1,106.0",0
2019-01-10,"1,114.8","1,105.0","1,115.3","1,101.0",0
2019-01-11,"1,110.5","1,118.7","1,124.2","1,107.5",0
2019-01-14,"1,099.8","1,104.2","1,106.5","1,097.8",0
2019-01-15,"1,106.8","1,107.5","1,109.0","1,099.0",0
2019-01-16,"1,100.8","1,108.8","1,109.3","1,098.5",0
2019-01-17,"1,096.8","1,095.2","1,099.3","1,091.0",0
2019-01-18,"1,118.8","1,103.7","1,121.5","1,103.0",0
2019-01-21,"1,119.2","1,118.7","1,122.0","1,116.7",0
2019-01-22,"1,107.5","1,113.2","1,117.5","1,104.5",0
2019-01-23,"1,098.1","1,102.6","1,107.0","1,096.8",0
2019-01-24,"1,094.5","1,097.8","1,100.5","1,091.7",0
2019-01-25,"1,093.1","1,096.0","1,101.0","1,092.2",0
2019-01-28,"1,082.8","1,090.8","1,093.5","1,080.8",0
2019-01-29,"1,096.5","1,088.4","1,101.2","1,087.7",0
2019-01-30,"1,114.8","1,103.5","1,118.6","1,102.7",0
2019-01-31,"1,119.2","1,118.7","1,122.8","1,114.5",0
2019-02-01,"1,127.0","1,121.8","1,127.8","1,118.5",0
2019-02-04,"1,129.2","1,127.2","1,131.2","1,123.8",0
2019-02-05,"1,152.4","1,134.1","1,153.7","1,132.5",0
2019-02-06,"1,151.5","1,150.1","1,153.3","1,146.9",0
2019-02-07,"1,138.5","1,148.2","1,153.8","1,138.0",0
2019-02-08,"1,135.2","1,137.7","1,142.2","1,133.8",0
2019-02-11,"1,144.5","1,141.2","1,147.7","1,137.7",0
2019-02-12,"1,144.7","1,148.3","1,150.7","1,142.8",0
2019-02-13,"1,154.6","1,149.5","1,156.7","1,146.8",0
2019-02-14,"1,158.5","1,160.7","1,164.2","1,155.8",0
2019-02-15,"1,165.0","1,157.3","1,168.8","1,156.3",0
2019-02-18,"1,161.5","1,163.8","1,165.3","1,160.1",0
2019-02-19,"1,155.2","1,159.8","1,161.2","1,152.5",0
2019-02-20,"1,163.5","1,157.8","1,164.3","1,155.0",0
2019-02-21,"1,156.7","1,163.3","1,163.8","1,152.2",0
2019-02-22,"1,158.4","1,157.0","1,165.2","1,155.8",0
2019-02-25,"1,159.3","1,162.3","1,163.8","1,154.8",0
2019-02-26,"1,153.7","1,150.5","1,156.8","1,143.9",0
2019-02-27,"1,146.9","1,149.2","1,149.4","1,142.5",0
2019-02-28,"1,143.1","1,143.7","1,146.8","1,138.0",0
2019-03-01,"1,148.5","1,149.4","1,152.5","1,147.0",0
2019-03-04,"1,153.2","1,152.5","1,158.5","1,150.0",0
2019-03-06,"1,163.0","1,161.5","1,165.7","1,159.7",0
2019-03-07,"1,159.0","1,161.1","1,164.7","1,153.8",0
2019-03-08,"1,150.2","1,151.8","1,153.8","1,145.8",0
2019-03-11,"1,141.2","1,143.5","1,149.2","1,137.5",0
2019-03-12,"1,144.3","1,140.2","1,146.8","1,132.9",0
2019-03-13,"1,145.0","1,140.8","1,149.3","1,140.7",0
2019-03-14,"1,150.2","1,145.5","1,155.0","1,143.8",0
2019-03-15,"1,157.0","1,153.5","1,159.7","1,153.5",0
2019-03-18,"1,168.0","1,160.2","1,168.5","1,159.5",0
2019-03-19,"1,172.2","1,168.8","1,177.0","1,168.8",0
2019-03-20,"1,167.5","1,168.5","1,172.7","1,166.2",0
2019-03-21,"1,179.2","1,173.2","1,181.3","1,170.3",0
2019-03-22,"1,154.6","1,176.2","1,178.2","1,152.2",0
2019-03-25,"1,150.2","1,149.5","1,154.8","1,144.7",0
2019-03-26,"1,153.3","1,152.0","1,157.0","1,148.7",0
2019-03-27,"1,152.7","1,157.0","1,157.2","1,146.8",0
2019-03-28,"1,160.3","1,155.8","1,164.8","1,155.5",0
2019-03-29,"1,167.0","1,165.8","1,168.6","1,159.8",0
2019-04-01,"1,172.8","1,173.7","1,178.8","1,171.6",0
2019-04-02,"1,185.3","1,177.2","1,187.2","1,175.5",0
2019-04-03,"1,189.8","1,186.0","1,190.3","1,183.5",0
2019-04-04,"1,188.7","1,184.7","1,189.4","1,183.0",0
2019-04-05,"1,195.8","1,190.3","1,198.2","1,188.2",0
2019-04-08,"1,196.0","1,195.2","1,198.0","1,191.2",0
2019-04-09,"1,192.2","1,193.0","1,200.8","1,190.2",0
2019-04-10,"1,191.5","1,192.9","1,195.0","1,189.4",0
2019-04-11,"1,192.5","1,192.3","1,196.1","1,186.3",0
2019-04-12,"1,194.8","1,193.2","1,198.2","1,191.6",0
2019-04-15,"1,195.2","1,197.0","1,197.0","1,192.4",0
2019-04-16,"1,200.2","1,196.7","1,203.2","1,195.2",0
2019-04-17,"1,200.0","1,198.0","1,201.8","1,196.5",0
2019-04-18,"1,200.0","1,199.8","1,201.8","1,195.5",0
2019-04-23,"1,209.0","1,203.3","1,210.3","1,200.2",0
2019-04-24,"1,201.4","1,207.5","1,208.5","1,198.8",0
2019-04-25,"1,196.5","1,200.0","1,200.3","1,191.7",0
2019-04-26,"1,194.8","1,196.5","1,196.5","1,190.5",0
2019-04-29,"1,197.5","1,196.0","1,199.8","1,191.5",0
2019-04-30,"1,193.7","1,197.8","1,199.8","1,189.4",0
2019-05-01,"1,188.2","1,197.0","1,198.0","1,186.7",0
2019-05-02,"1,183.0","1,182.2","1,190.0","1,180.8",0
2019-05-03,"1,188.2","1,185.2","1,193.8","1,184.0",0
2019-05-07,"1,167.7","1,179.5","1,186.5","1,166.2",0
2019-05-08,"1,169.5","1,166.7","1,170.8","1,161.8",0
2019-05-09,"1,160.5","1,163.7","1,169.5","1,158.2",0
2019-05-10,"1,159.8","1,168.0","1,170.8","1,157.8",0
2019-05-13,"1,154.2","1,161.7","1,162.2","1,151.7",0
