timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2011-05-12,811.5,0.0,823.3567905910504,1.0,1.8152746243801858,0.0,138.39868624082845,0.0,,,
2011-05-13,827.5,0.0,811.9048266570467,1.0,2.2548929737378445,0.0,138.39868624082845,0.0,,,
2011-05-16,820.8,0.0,825.6709434915076,0.0,2.9516304451052067,0.0,138.39868624082845,0.0,,,
2011-05-17,872.8,0.0,824.0231648117476,0.0,1.0637122554540155,0.0,138.39868624082845,0.0,,,
2011-05-18,874.0,0.0,869.5405602056762,0.0,5.651964359044518,0.0,138.39868624082845,0.0,,,
2011-05-19,850.3,0.0,881.5552782347426,0.0,2.503271815698463,0.0,138.39868624082845,0.0,,,
2011-05-20,894.8,0.0,846.4680246597881,0.0,5.962155248658348,0.0,138.39868624082845,0.0,,,
2011-05-23,882.5,0.0,890.6579716333508,0.0,7.1072777012745405,0.0,138.39868624082845,0.0,,,
2011-05-24,884.8,0.0,890.754715841717,0.0,7.5723528557530475,0.0,138.39868624082845,0.0,,,
2011-05-25,903.3,0.0,879.2957022863126,0.0,3.4101409210995257,0.0,138.39868624082845,0.0,,,
2011-05-26,931.0,0.0,904.3091952834372,0.0,7.598745924094874,0.0,138.39868624082845,0.0,,,
2011-05-27,955.5,0.0,932.7687600252175,0.0,9.29278832925188,0.0,138.39868624082845,0.0,,,
2011-05-31,972.5,0.0,957.184429720082,0.0,4.512618047219258,0.0,138.39868624082845,0.0,,,
2011-06-01,978.5,0.0,973.1096707951905,0.0,3.1236968864059236,0.0,138.39868624082845,0.0,,,
2011-06-02,968.3,0.0,978.582043694532,0.0,3.4466682742424153,0.0,138.39868624082845,0.0,,,
2011-06-03,965.0,0.0,967.8493485373824,0.0,4.1117752646116745,0.0,138.39868624082845,0.0,,,
2011-06-06,947.5,0.0,963.1757954736513,0.0,2.840738418458693,0.0,138.39868624082845,0.0,,,
2011-06-07,960.0,0.0,948.2601463452713,0.0,3.395793623225802,0.0,138.39868624082845,0.0,,,
2011-06-08,943.5,0.0,957.6866359623016,0.0,2.0247228888307744,0.0,138.39868624082845,0.0,,,
2011-06-09,940.5,0.0,946.9936440966827,0.0,2.9817046028769596,0.0,138.39868624082845,0.0,,,
2011-06-10,939.5,0.0,937.2657867582976,0.0,1.773435164006628,0.0,138.39868624082845,0.0,,,
2011-06-13,939.3,0.0,940.5251305998958,0.0,2.771137643670852,0.0,138.39868624082845,0.0,,,
2011-06-14,948.8,0.0,939.4254892876497,0.0,2.3031336230603756,0.0,138.39868624082845,0.0,,,
2011-06-15,951.3,0.0,948.6777870599304,0.0,3.051413461293271,0.0,138.39868624082845,0.0,,,
2011-06-16,921.3,0.0,952.5493675609397,0.0,1.2622903106069656,0.0,138.39868624082845,0.0,,,
2011-06-17,928.0,0.0,921.3955438786772,0.0,3.600578119119689,0.0,138.39868624082845,0.0,,,
2011-06-20,933.0,0.0,923.6172393572946,0.0,0.942220038855487,0.0,138.39868624082845,0.0,,,
2011-06-21,939.5,0.0,936.3716347564057,0.0,2.460715637744761,0.0,138.39868624082845,0.0,,,
2011-06-22,944.0,0.0,939.4772768818964,0.0,1.484988502239196,0.0,138.39868624082845,0.0,,,
2011-06-23,948.0,0.0,944.3627071958072,0.0,4.364475307493535,0.0,138.39868624082845,0.0,,,
2011-06-24,943.3,0.0,947.9745716611984,0.0,1.8381574638537472,0.0,138.39868624082845,0.0,,,
2011-06-27,933.5,0.0,943.5436656365663,0.0,1.7596556200210558,0.0,138.39868624082845,0.0,,,
2011-06-28,923.3,0.0,932.7113583242227,0.0,1.3826555169439303,0.0,138.39868624082845,0.0,,,
2011-06-29,928.5,0.0,922.5754946839153,1.0,1.5354524289278744,0.0,138.39868624082845,0.0,,,
2011-06-30,985.5,0.0,927.8645357458144,1.0,1.134403908750744,0.0,138.39868624082845,0.0,,,
2011-07-01,1025.0,0.0,985.9879578078877,1.0,6.470231279799805,0.0,138.39868624082845,0.0,,,
2011-07-04,1041.0,0.0,1031.4831389361116,0.0,5.1692276882613895,0.0,138.39868624082845,0.0,,,
2011-07-05,1054.5,0.0,1041.1451905626632,0.0,2.7259285702380796,0.0,138.39868624082845,0.0,,,
2011-07-06,1050.5,0.0,1053.022570759964,0.0,2.703106631426965,0.0,138.39868624082845,0.0,,,
2011-07-07,1060.0,0.0,1051.0272709365252,0.0,6.8751751560848104,0.0,138.39868624082845,0.0,,,
2011-07-08,1045.5,0.0,1058.1265147843035,0.0,5.661780093092295,0.0,138.39868624082845,0.0,,,
2011-07-11,1009.5,0.0,1047.3975708701055,0.0,2.6166751803112676,0.0,138.39868624082845,0.0,,,
2011-07-12,977.5,0.0,1007.4194429405843,0.0,5.702813656980538,0.0,138.39868624082845,0.0,,,
2011-07-13,983.0,0.0,974.4981697177157,0.0,3.882089778229124,0.0,138.39868624082845,0.0,,,
2011-07-14,987.5,0.0,981.6612723891427,0.0,2.6328002773261234,0.0,138.39868624082845,0.0,,,
2011-07-15,981.8,0.0,990.8904245646904,0.0,2.6783928217823587,0.0,138.39868624082845,0.0,,,
2011-07-18,955.8,0.0,982.0445784467577,0.0,5.67995349520437,0.0,138.39868624082845,0.0,,,
2011-07-19,964.5,0.0,955.1420959391434,0.0,6.413958229193179,0.0,138.39868624082845,0.0,,,
2011-07-20,1009.0,0.0,961.3189364492554,0.0,2.3491369026303004,0.0,138.39868624082845,0.0,,,
2011-07-21,1006.5,0.0,1011.5477292436624,0.0,6.099376178465127,0.0,138.39868624082845,0.0,,,
2011-07-22,1026.0,0.0,1011.7990062365433,0.0,2.076942911037418,0.0,138.39868624082845,0.0,,,
2011-07-25,1035.5,0.0,1021.4887421985433,0.0,5.187999830914043,0.0,138.39868624082845,0.0,,,
2011-07-26,1030.0,0.0,1038.159984057819,0.0,3.8908218694720405,0.0,138.39868624082845,0.0,,,
2011-07-27,991.0,0.0,1029.7177766490177,0.0,7.085902494804498,0.0,138.39868624082845,0.0,,,
2011-07-28,985.3,0.0,990.1889991993482,0.0,5.651797733948138,0.0,138.39868624082845,0.0,,,
2011-07-29,980.0,0.0,980.6244275137877,0.0,2.735445897371483,0.0,138.39868624082845,0.0,,,
