timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2017-04-04,3173.8,0.0,3054.626953125,1.0,41.248779296875,0.0,85.37086181640625,0.0,,,
2017-04-05,3206.0,0.0,3027.3603515625,0.0,52.54530761718752,0.0,85.37086181640625,0.0,,,
2017-04-06,3174.0,0.0,3067.691162109375,0.0,66.92680175781251,0.0,85.37086181640625,0.0,,,
2017-04-07,3205.0,0.0,3067.497314453125,0.0,64.41491210937502,0.0,85.37086181640625,0.0,,,
2017-04-10,3220.0,0.0,3080.55078125,0.0,69.67348144531252,0.0,85.37086181640625,0.0,,,
2017-04-11,3236.0,0.0,3118.0185546875,1.0,68.10734375000001,0.0,85.37086181640625,0.0,,,
2017-04-12,3239.0,0.0,3127.849365234375,1.0,67.98818359375,0.0,85.37086181640625,0.0,,,
2017-04-13,3225.0,0.0,3140.070556640625,1.0,61.2392822265625,0.0,85.37086181640625,0.0,,,
2017-04-18,3222.0,0.0,3121.183837890625,1.0,59.1013427734375,0.0,85.37086181640625,0.0,,,
2017-04-19,3195.0,0.0,3145.951171875,1.0,55.4326904296875,0.0,85.37086181640625,0.0,,,
2017-04-20,3177.0,0.0,3129.61767578125,1.0,46.3926513671875,0.0,85.37086181640625,0.0,,,
2017-04-21,3180.0,0.0,3097.235107421875,0.0,39.3327392578125,0.0,85.37086181640625,0.0,,,
2017-04-24,3251.0,0.0,3113.6767578125,1.0,36.4941650390625,0.0,85.37086181640625,0.0,,,
2017-04-25,3314.0,0.0,3131.931640625,1.0,41.733544921875,0.0,85.37086181640625,0.0,,,
2017-04-26,3317.0,0.0,3155.175048828125,1.0,49.8587646484375,0.0,85.37086181640625,0.0,,,
2017-04-27,3329.0,0.0,3163.421875,0.0,61.136376953125,0.0,85.37086181640625,0.0,,,
2017-04-28,3387.0,0.0,3192.929443359375,0.0,72.95595703125,0.0,85.37086181640625,0.0,,,
2017-05-02,3316.0,0.0,3232.76416015625,0.0,84.0865234375,0.0,85.37086181640625,0.0,,,
2017-05-03,3382.0,0.0,3210.3251953125,1.0,78.677783203125,0.0,85.37086181640625,0.0,,,
2017-05-04,3326.0,0.0,3254.371826171875,1.0,77.638427734375,0.0,85.37086181640625,0.0,,,
2017-05-05,3349.0,0.0,3225.190673828125,1.0,68.61875,0.0,85.37086181640625,0.0,,,
2017-05-08,3392.0,0.0,3263.76025390625,1.0,64.4418701171875,0.0,85.37086181640625,0.0,,,
2017-05-09,3385.0,0.0,3272.530029296875,1.0,57.8587890625,0.0,85.37086181640625,0.0,,,
2017-05-10,3381.0,0.0,3264.0439453125,1.0,60.7822021484375,0.0,85.37086181640625,0.0,,,
2017-05-11,3413.0,0.0,3307.342529296875,0.0,55.3103271484375,0.0,85.37086181640625,0.0,,,
2017-05-12,3427.0,0.0,3289.379150390625,0.0,58.7132568359375,0.0,85.37086181640625,0.0,,,
2017-05-15,3451.0,0.0,3297.31689453125,1.0,60.0944091796875,0.0,85.37086181640625,0.0,,,
2017-05-16,3474.0,0.0,3308.188720703125,1.0,62.6387451171875,0.0,85.37086181640625,0.0,,,
2017-05-17,3468.0,0.0,3317.961181640625,1.0,67.9728759765625,0.0,85.37086181640625,0.0,,,
2017-05-18,3426.0,0.0,3323.52978515625,1.0,71.28115234375,0.0,85.37086181640625,0.0,,,
2017-05-19,3452.0,0.0,3320.326416015625,1.0,70.9624267578125,0.0,85.37086181640625,0.0,,,
2017-05-22,3479.0,0.0,3338.294921875,1.0,70.3677001953125,0.0,85.37086181640625,0.0,,,
2017-05-23,3445.0,0.0,3374.08203125,1.0,69.0698974609375,0.0,85.37086181640625,0.0,,,
2017-05-24,3420.0,0.0,3388.700439453125,0.0,59.58056640625,0.0,85.37086181640625,0.0,,,
2017-05-25,3440.0,0.0,3366.524169921875,0.0,47.706640625,0.0,85.37086181640625,0.0,,,
2017-05-26,3406.0,0.0,3381.33935546875,0.0,44.8072021484375,0.0,85.37086181640625,0.0,,,
2017-05-30,3397.0,0.0,3366.560546875,1.0,34.105908203125,0.0,85.37086181640625,0.0,,,
2017-05-31,3459.0,0.0,3356.268798828125,1.0,23.079345703125,0.0,85.37086181640625,0.0,,,
2017-06-01,3435.0,0.0,3367.10400390625,0.0,26.2606689453125,0.0,85.37086181640625,0.0,,,
2017-06-02,3469.0,0.0,3339.28466796875,0.0,29.9203125,0.0,85.37086181640625,0.0,,,
2017-06-05,3484.0,0.0,3378.684814453125,1.0,35.5442626953125,0.0,85.37086181640625,0.0,,,
2017-06-06,3487.0,0.0,3377.7236328125,1.0,43.609716796875,0.0,85.37086181640625,0.0,,,
2017-06-07,3429.0,0.0,3383.611328125,1.0,51.493408203125,0.0,85.37086181640625,0.0,,,
2017-06-08,3471.0,0.0,3397.3583984375,1.0,45.7591552734375,0.0,85.37086181640625,0.0,,,
2017-06-09,3437.0,0.0,3383.97021484375,1.0,46.3337158203125,0.0,85.37086181640625,0.0,,,
2017-06-12,3438.0,0.0,3385.708740234375,1.0,38.6651611328125,0.0,85.37086181640625,0.0,,,
2017-06-13,3403.0,0.0,3406.493896484375,1.0,33.3627685546875,0.0,85.37086181640625,0.0,,,
2017-06-14,3593.0,0.0,3389.18701171875,1.0,22.784521484375,0.0,85.37086181640625,0.0,,,
2017-06-15,3623.0,0.0,3441.907470703125,0.0,38.626953125,0.0,85.37086181640625,0.0,,,
2017-06-16,3683.0,0.0,3440.7021484375,0.0,45.481298828125,0.0,85.37086181640625,0.0,,,
2017-06-19,3726.0,0.0,3482.898193359375,0.0,64.40810546875,0.0,85.37086181640625,0.0,,,
2017-06-20,3764.0,0.0,3488.16845703125,0.0,78.732373046875,0.0,85.37086181640625,0.0,,,
2017-06-21,3755.0,0.0,3512.000244140625,1.0,114.613671875,0.0,85.37086181640625,1.0,,,
2017-06-22,3776.0,0.0,3549.62841796875,1.0,118.5323486328125,0.0,85.37086181640625,1.0,,,
2017-06-23,3754.0,0.0,3557.383544921875,1.0,123.06025390625,0.0,85.37086181640625,1.0,,,
2017-06-26,3774.0,0.0,3573.324462890625,0.0,118.4921142578125,0.0,85.37086181640625,1.0,,,
2017-06-27,3759.0,0.0,3633.02978515625,0.0,114.2494873046875,0.0,85.37086181640625,1.0,,,
2017-06-28,3726.0,0.0,3622.914306640625,0.0,99.2633544921875,0.0,85.37086181640625,1.0,,,
2017-06-29,3742.0,0.0,3627.1904296875,0.0,85.2719482421875,0.0,85.37086181640625,0.0,,,
